Actual_RUL,Predicted_RUL
125.0,129.0751
125.0,129.4312
125.0,129.50319
125.0,129.96715
125.0,129.74004
125.0,128.40817
125.0,127.18879
125.0,128.03893
125.0,128.04507
125.0,126.48442
125.0,126.729355
125.0,127.363396
125.0,128.88878
125.0,129.37746
125.0,128.38824
125.0,128.8259
125.0,126.93721
125.0,128.28618
125.0,129.99286
125.0,129.17172
125.0,128.3387
125.0,127.17302
125.0,126.636055
125.0,126.17394
125.0,127.15824
125.0,126.70586
125.0,126.88047
125.0,128.12083
125.0,129.91754
125.0,129.28009
125.0,129.09628
125.0,129.5895
125.0,129.05727
125.0,129.06851
125.0,129.57977
125.0,129.81549
125.0,130.37029
125.0,127.26289
125.0,128.32982
125.0,128.57245
125.0,130.04424
125.0,129.53963
125.0,128.9945
125.0,128.023
125.0,124.389175
125.0,123.91976
125.0,124.86726
125.0,124.67209
125.0,124.76049
125.0,124.54778
125.0,124.67286
125.0,127.27475
125.0,127.22829
125.0,126.53959
125.0,126.80748
125.0,128.70303
125.0,130.37852
125.0,126.600235
125.0,128.69427
125.0,128.80751
125.0,126.79569
125.0,128.16986
125.0,127.28074
125.0,128.31252
125.0,128.86864
125.0,127.50544
125.0,127.96055
125.0,126.756294
125.0,125.694725
125.0,124.6676
125.0,125.41951
125.0,126.17381
125.0,127.44655
125.0,127.58113
125.0,128.38428
125.0,128.2682
125.0,127.66988
125.0,127.434906
125.0,125.87749
125.0,124.48786
125.0,123.79957
125.0,123.57928
125.0,124.02605
125.0,124.877335
125.0,125.28363
125.0,125.385735
125.0,125.27324
125.0,124.162415
125.0,125.93332
125.0,125.93031
125.0,125.841545
125.0,126.13347
125.0,125.78067
125.0,126.26858
125.0,125.471664
125.0,125.59502
125.0,125.45714
125.0,126.94354
125.0,126.63361
125.0,126.25578
125.0,125.753075
125.0,123.636024
125.0,123.88809
125.0,124.29647
125.0,124.997536
125.0,125.81107
125.0,123.79543
125.0,124.51383
125.0,124.68738
125.0,125.63257
125.0,125.47027
125.0,124.166176
125.0,125.00977
125.0,124.15014
125.0,123.70607
125.0,124.241356
125.0,125.0959
125.0,123.91799
125.0,123.17057
125.0,124.471825
125.0,124.52588
125.0,124.90942
125.0,124.69395
125.0,124.10219
125.0,123.45742
125.0,123.24007
125.0,121.06036
125.0,121.53857
125.0,121.95286
125.0,121.60528
125.0,120.89649
125.0,121.82292
125.0,121.81567
124.0,121.9243
123.0,122.48138
122.0,123.24774
121.0,123.14694
120.0,120.39791
119.0,121.27828
118.0,120.762985
117.0,120.88244
116.0,121.251434
115.0,119.901146
114.0,119.84666
113.0,118.659744
112.0,117.70527
111.0,118.24554
110.0,116.67587
109.0,117.154884
108.0,116.88916
107.0,117.562965
106.0,117.754684
105.0,118.491394
104.0,119.95331
125.0,125.06923
125.0,124.215706
125.0,126.05198
125.0,126.00103
125.0,124.47618
125.0,126.25513
125.0,126.27611
125.0,125.602875
125.0,124.676865
125.0,124.81559
125.0,123.240875
125.0,123.850266
125.0,121.67011
125.0,123.81625
125.0,121.55616
125.0,120.384766
125.0,119.44224
125.0,120.72482
125.0,119.55972
125.0,117.39062
125.0,118.356636
125.0,120.343506
125.0,120.1915
125.0,119.97395
125.0,119.48772
125.0,121.46774
125.0,120.879166
125.0,120.93326
125.0,121.61738
125.0,122.87587
125.0,119.75212
125.0,119.56043
125.0,119.54492
125.0,119.557365
125.0,118.11614
125.0,118.75196
125.0,117.29699
125.0,120.14203
125.0,117.33063
125.0,117.52202
125.0,120.33903
125.0,119.87241
125.0,121.31938
125.0,123.79785
125.0,121.70535
125.0,122.91868
125.0,119.91099
125.0,119.95681
125.0,119.68389
125.0,122.801575
125.0,121.428696
124.0,121.70871
123.0,120.67169
122.0,122.35981
121.0,120.39238
120.0,121.29137
119.0,121.169464
118.0,120.42376
117.0,117.212875
116.0,117.83927
115.0,118.94562
114.0,117.993774
113.0,118.17176
112.0,117.1731
111.0,117.362854
110.0,118.8187
109.0,118.79496
108.0,118.46158
107.0,118.55608
106.0,118.89723
105.0,116.6019
104.0,114.89121
103.0,114.97844
102.0,116.395004
101.0,117.854004
117.0,107.83508
116.0,108.29363
115.0,108.04306
114.0,104.84949
113.0,108.215485
112.0,105.1455
111.0,104.20607
110.0,107.14015
109.0,107.3612
108.0,104.022224
107.0,99.130196
106.0,103.21251
105.0,103.21475
104.0,101.968025
103.0,100.016846
102.0,102.08875
101.0,103.72314
100.0,106.07308
99.0,106.09902
98.0,103.720276
97.0,102.7344
96.0,104.45708
95.0,105.231544
94.0,101.035805
93.0,103.24073
92.0,103.30319
91.0,106.043045
90.0,102.277115
89.0,98.659004
88.0,94.70548
87.0,94.38721
86.0,96.54702
85.0,101.26489
84.0,100.00042
83.0,99.911
82.0,95.92065
81.0,97.864914
80.0,98.43476
79.0,99.30348
78.0,101.89113
77.0,102.92391
76.0,99.19221
75.0,99.336716
74.0,97.81399
73.0,98.97879
72.0,98.280266
71.0,97.06266
70.0,96.93696
69.0,94.08559
68.0,94.07937
67.0,90.54933
66.0,89.6399
65.0,86.18456
64.0,86.69524
125.0,127.85605
125.0,127.11381
125.0,125.27144
125.0,123.160736
125.0,123.499596
125.0,124.887535
125.0,124.36443
125.0,123.242386
125.0,124.46832
125.0,125.00236
125.0,127.12537
125.0,125.766335
125.0,124.97437
125.0,126.758965
125.0,126.61424
125.0,125.89316
125.0,124.59868
125.0,124.22676
125.0,125.337395
125.0,124.94819
125.0,127.119705
125.0,126.96962
125.0,125.910866
125.0,124.42437
125.0,125.11143
125.0,126.56531
125.0,127.55988
125.0,127.34379
125.0,127.63125
125.0,127.53144
125.0,129.57867
125.0,126.936066
125.0,127.5091
125.0,126.40543
125.0,126.44419
125.0,127.9275
125.0,127.910194
125.0,126.41927
125.0,125.69418
125.0,125.166176
125.0,123.47745
125.0,122.66127
125.0,124.5453
125.0,125.61964
125.0,125.663666
125.0,124.20149
125.0,124.091965
125.0,123.843895
125.0,123.960106
125.0,124.71729
125.0,126.00431
125.0,125.87887
125.0,124.50753
125.0,124.185844
125.0,123.639824
125.0,122.15641
125.0,123.97264
125.0,123.74721
125.0,124.45089
125.0,125.69887
125.0,126.25754
125.0,127.89439
125.0,128.99632
125.0,128.26402
125.0,126.93871
125.0,127.47866
125.0,127.390045
125.0,127.31242
125.0,126.19759
125.0,126.0653
125.0,122.84983
125.0,124.97769
125.0,124.43036
125.0,126.8904
125.0,126.19476
125.0,126.81383
125.0,125.70405
125.0,123.84465
125.0,124.75633
125.0,124.35928
125.0,125.31296
125.0,126.32906
125.0,126.48901
125.0,125.79882
125.0,125.522705
125.0,126.86237
125.0,125.13004
125.0,123.632706
125.0,121.92873
125.0,123.45216
125.0,122.79889
125.0,123.87833
125.0,124.13842
125.0,123.70963
125.0,123.846634
125.0,122.303825
125.0,122.16409
125.0,122.40297
125.0,121.71839
125.0,122.21333
125.0,122.44451
125.0,121.73767
125.0,120.97809
125.0,121.80216
125.0,123.071365
125.0,121.90677
125.0,121.16319
125.0,121.965294
125.0,123.79611
125.0,124.24904
125.0,125.61121
125.0,125.433624
125.0,126.52852
125.0,126.24465
125.0,128.11974
125.0,127.93535
125.0,128.1438
125.0,128.26929
125.0,127.86806
125.0,129.73055
125.0,127.7789
125.0,126.89288
125.0,126.07074
125.0,122.20441
125.0,122.91752
125.0,122.45077
125.0,121.775345
125.0,123.66437
125.0,124.872604
125.0,124.95622
125.0,126.109
125.0,125.68744
125.0,124.499756
125.0,125.667915
125.0,124.207115
125.0,124.32755
125.0,125.660416
125.0,125.206635
125.0,124.962814
125.0,124.18059
125.0,124.03308
125.0,124.80627
125.0,123.89158
125.0,124.961
125.0,127.111
125.0,126.103355
125.0,125.811714
125.0,125.62859
125.0,124.31652
125.0,122.47192
125.0,121.97961
125.0,123.549866
125.0,124.14602
125.0,122.8507
125.0,120.19077
125.0,121.71443
125.0,120.23877
125.0,120.320885
125.0,120.79613
125.0,121.921104
125.0,122.65858
125.0,122.09214
125.0,123.52706
125.0,122.28746
125.0,123.22968
125.0,121.67731
125.0,120.1573
125.0,119.03701
125.0,118.376625
125.0,120.28747
125.0,122.016785
125.0,121.12303
125.0,121.14203
125.0,121.70109
125.0,119.600746
125.0,118.44907
125.0,120.31965
125.0,120.973595
125.0,121.51828
125.0,121.3598
125.0,121.46415
125.0,121.92194
125.0,122.28262
125.0,119.343895
125.0,121.69382
125.0,121.28331
125.0,120.7922
125.0,122.51946
125.0,120.55045
125.0,121.59166
125.0,121.57208
125.0,120.90562
125.0,122.83823
125.0,120.95001
125.0,120.01239
125.0,119.27723
125.0,117.67758
125.0,116.27898
125.0,115.22745
125.0,115.93285
125.0,116.1387
125.0,114.494385
125.0,113.13004
125.0,112.88524
125.0,111.67304
125.0,113.448746
125.0,111.39435
125.0,114.98125
125.0,116.35977
125.0,114.38647
125.0,112.6982
125.0,115.45245
125.0,115.80616
125.0,113.91147
125.0,114.133545
125.0,113.0259
125.0,113.295395
125.0,115.19987
125.0,116.25323
125.0,117.251526
125.0,116.46527
125.0,114.90616
125.0,113.93992
125.0,113.513336
125.0,112.81908
125.0,111.93697
125.0,112.694984
125.0,112.69394
125.0,112.59429
125.0,111.26418
125.0,108.90816
125.0,109.97294
125.0,106.51464
125.0,108.608185
125.0,109.320816
125.0,106.76437
125.0,106.502754
125.0,106.21764
125.0,105.250565
125.0,103.130775
125.0,99.80618
125.0,98.53895
125.0,98.624825
125.0,101.719124
125.0,100.667534
125.0,100.67154
125.0,101.021126
125.0,103.074646
124.0,105.05759
123.0,104.045334
122.0,100.54792
121.0,99.82636
120.0,98.82325
119.0,103.92817
118.0,103.59347
117.0,98.28796
116.0,97.23049
115.0,98.369125
114.0,97.7624
113.0,99.29477
112.0,97.71257
111.0,95.506714
110.0,96.25104
109.0,96.101364
108.0,92.03595
107.0,90.56052
106.0,87.21824
105.0,79.97957
104.0,75.49122
103.0,76.06773
102.0,74.998604
101.0,73.98184
100.0,68.10677
99.0,70.811806
98.0,64.04189
97.0,63.704155
96.0,62.807434
95.0,64.26401
94.0,65.464386
93.0,69.87855
92.0,66.45436
91.0,62.77267
90.0,63.478664
89.0,63.324436
88.0,65.05686
87.0,62.66912
86.0,62.042606
85.0,58.10512
84.0,55.66653
83.0,52.821865
82.0,52.34284
81.0,52.839558
80.0,52.088863
79.0,54.80118
78.0,54.67864
77.0,53.475815
76.0,53.06034
75.0,51.616634
74.0,50.899296
73.0,52.498684
72.0,55.17571
71.0,53.931038
70.0,49.52073
69.0,48.626476
68.0,44.333843
67.0,43.57612
66.0,41.629356
65.0,44.949276
64.0,42.56973
63.0,43.03124
62.0,42.693947
61.0,41.646824
60.0,37.713062
59.0,36.25651
58.0,37.037926
57.0,34.957767
56.0,34.88843
55.0,37.119877
54.0,36.86909
53.0,37.402378
52.0,34.14667
51.0,34.187447
50.0,33.28334
49.0,30.70459
48.0,28.396767
47.0,28.180222
46.0,26.472633
45.0,25.177996
44.0,25.241875
43.0,26.773674
42.0,27.257507
41.0,25.93395
40.0,23.25338
39.0,23.18059
38.0,21.838707
37.0,21.02725
36.0,19.219654
125.0,120.62039
125.0,122.51366
125.0,121.544495
125.0,121.30412
125.0,123.12691
125.0,123.175026
125.0,125.56109
125.0,126.9909
125.0,126.23237
125.0,126.026215
125.0,125.66212
125.0,125.96482
125.0,126.148506
125.0,125.86759
125.0,125.76808
125.0,126.2756
125.0,125.49983
125.0,125.08163
125.0,126.92897
125.0,125.94226
125.0,126.318245
125.0,125.88251
125.0,124.38923
125.0,124.04136
125.0,124.562515
125.0,124.35229
125.0,123.10457
125.0,124.14034
125.0,123.99933
125.0,124.73577
125.0,124.56032
125.0,124.286545
125.0,124.5656
125.0,124.026596
125.0,123.226006
125.0,121.856735
125.0,122.78879
125.0,124.16527
125.0,122.099144
125.0,120.93014
125.0,121.60237
125.0,121.0677
125.0,121.3533
125.0,122.595985
125.0,123.75071
125.0,123.62879
125.0,125.564156
125.0,124.639565
125.0,124.49069
125.0,123.6844
125.0,122.41078
125.0,124.61923
125.0,124.42568
125.0,122.56639
125.0,123.18468
125.0,123.03315
125.0,123.56288
125.0,124.13092
125.0,123.21295
125.0,123.589424
125.0,125.069695
125.0,124.47592
125.0,124.79332
125.0,125.547615
125.0,123.99101
125.0,123.22221
125.0,122.50294
125.0,120.953156
125.0,121.301636
125.0,120.11978
125.0,120.64282
125.0,120.66042
125.0,119.00924
125.0,119.99546
125.0,117.978516
125.0,118.070526
125.0,118.92311
125.0,119.50119
125.0,120.42989
125.0,118.812935
125.0,119.01322
125.0,118.54494
125.0,118.685196
125.0,116.38497
125.0,118.33632
125.0,118.62877
125.0,119.25847
125.0,120.3371
125.0,119.28639
125.0,119.589905
125.0,118.95521
125.0,119.49938
125.0,117.0961
125.0,116.9771
125.0,117.60215
125.0,118.56414
125.0,119.39269
125.0,118.94618
125.0,120.37013
125.0,119.96488
125.0,118.99717
125.0,119.560524
125.0,117.78481
125.0,118.483406
125.0,117.85936
125.0,117.54233
125.0,115.451
125.0,113.91549
125.0,114.72485
125.0,113.23303
125.0,113.62399
125.0,113.72724
125.0,116.190926
125.0,116.01368
125.0,113.76814
125.0,114.040215
125.0,113.66276
125.0,113.52633
125.0,113.2248
125.0,112.88393
125.0,112.92505
125.0,111.911674
125.0,112.404976
124.0,112.55991
123.0,113.58263
122.0,112.41578
121.0,111.37172
120.0,108.23571
119.0,110.072014
118.0,109.41163
117.0,109.5662
116.0,111.72439
115.0,111.96664
114.0,110.76105
113.0,108.95679
112.0,107.88555
111.0,108.152855
110.0,107.74063
109.0,108.40279
108.0,107.86409
107.0,108.8403
106.0,107.3831
105.0,107.71182
104.0,106.73176
103.0,108.186424
102.0,106.74117
101.0,104.49899
100.0,104.06065
99.0,104.61634
98.0,104.04885
97.0,105.73394
96.0,102.360725
95.0,101.83189
94.0,99.3053
93.0,98.52028
92.0,101.260475
91.0,103.29429
90.0,103.45854
89.0,102.579605
88.0,103.159386
87.0,102.68164
86.0,98.63452
85.0,95.08963
84.0,98.03164
83.0,100.70181
82.0,96.53381
81.0,94.244545
80.0,94.25158
79.0,96.294876
78.0,93.257484
77.0,97.599106
76.0,94.42001
75.0,93.20308
74.0,92.44546
73.0,95.94267
72.0,94.44888
71.0,94.249565
70.0,93.25569
69.0,88.932335
68.0,90.71938
67.0,86.11721
66.0,82.01306
65.0,79.81699
64.0,79.156845
63.0,77.05473
62.0,77.99994
61.0,77.669975
60.0,74.703064
59.0,73.28701
58.0,69.51574
57.0,69.23486
56.0,68.09768
55.0,57.78746
54.0,55.48051
53.0,57.476517
52.0,52.525974
51.0,46.65917
50.0,46.14447
49.0,50.63856
48.0,51.486855
47.0,51.4616
46.0,49.21603
125.0,124.3297
125.0,122.1697
125.0,121.41687
125.0,122.644485
125.0,122.14473
125.0,123.05096
125.0,123.060326
125.0,121.51146
125.0,123.84842
125.0,124.78376
125.0,122.2285
125.0,123.22452
125.0,123.19885
125.0,122.724625
125.0,125.07728
125.0,122.62348
125.0,121.738304
125.0,123.30508
125.0,122.674904
125.0,123.31182
125.0,121.9726
125.0,122.593376
125.0,120.82614
125.0,121.09017
125.0,122.64522
125.0,122.59481
125.0,122.2605
125.0,121.6425
125.0,124.6487
125.0,126.48057
125.0,126.764175
125.0,125.45611
125.0,126.322655
125.0,126.246155
125.0,122.47633
125.0,122.25749
125.0,120.3777
125.0,120.8584
125.0,122.50639
125.0,122.34466
125.0,122.266815
125.0,121.0797
125.0,120.25179
125.0,118.99223
125.0,120.658875
125.0,122.6632
125.0,117.26797
125.0,117.97558
125.0,119.20155
125.0,120.40081
125.0,118.32414
125.0,120.955086
125.0,120.35218
125.0,118.18622
124.0,120.156746
123.0,121.13905
122.0,121.089714
121.0,122.16693
120.0,117.64726
119.0,114.14543
118.0,116.06648
117.0,117.879776
116.0,117.020355
115.0,117.09742
114.0,116.734566
113.0,119.204926
112.0,119.1469
111.0,117.19466
110.0,115.60901
109.0,115.89657
108.0,113.76029
107.0,116.654045
106.0,117.74087
105.0,116.84169
104.0,119.18589
103.0,117.46882
102.0,119.37095
101.0,119.22996
100.0,119.0009
125.0,125.96762
125.0,126.33816
125.0,125.570656
125.0,125.442116
125.0,125.909386
125.0,124.88501
125.0,125.793236
125.0,125.87246
125.0,127.7902
125.0,126.278595
125.0,125.0174
125.0,124.75591
125.0,125.24322
125.0,127.41478
125.0,126.79794
125.0,127.560036
125.0,128.94397
125.0,127.23552
125.0,125.206795
125.0,123.38238
125.0,124.55314
125.0,125.96223
125.0,124.06455
125.0,126.72341
125.0,124.932945
125.0,124.43397
125.0,125.53993
125.0,123.66187
125.0,123.35713
125.0,124.70602
125.0,124.02688
124.0,124.896454
123.0,125.78034
122.0,125.40936
121.0,126.8605
120.0,126.951485
119.0,127.390816
118.0,126.31779
125.0,129.62454
125.0,127.70218
125.0,126.53176
125.0,125.591965
125.0,125.00361
125.0,125.42896
125.0,124.82493
125.0,124.74084
125.0,125.10483
125.0,123.057365
125.0,123.68979
125.0,123.20815
125.0,123.761894
125.0,125.74549
125.0,126.85077
125.0,126.60577
125.0,127.25462
125.0,125.63893
125.0,125.17476
125.0,127.34987
125.0,127.006905
125.0,127.23319
125.0,126.82147
125.0,126.53682
125.0,124.76674
125.0,125.381935
125.0,125.026405
125.0,124.65389
125.0,125.22105
125.0,123.628975
125.0,124.78177
125.0,125.66482
125.0,124.60898
125.0,125.708954
125.0,126.554115
125.0,127.01882
125.0,126.12265
125.0,127.03778
125.0,127.36633
125.0,126.263725
125.0,125.56537
125.0,125.7399
125.0,125.14452
125.0,126.35298
125.0,125.47283
125.0,125.10833
125.0,125.40938
125.0,126.42909
125.0,126.415985
125.0,124.94167
125.0,124.824425
125.0,125.11399
125.0,124.007675
125.0,123.56329
125.0,123.42313
125.0,123.32256
125.0,125.095116
125.0,124.95364
125.0,124.6254
125.0,123.3805
125.0,125.56189
125.0,125.84291
125.0,125.80994
125.0,124.4407
125.0,125.40151
125.0,125.29276
125.0,124.98724
125.0,124.56429
125.0,124.173744
125.0,124.18963
125.0,124.054535
125.0,123.89021
125.0,123.60486
125.0,123.722694
125.0,122.65729
125.0,122.86526
125.0,124.62038
125.0,124.136795
125.0,123.5542
125.0,123.28756
125.0,120.8556
125.0,122.161194
124.0,123.31334
123.0,124.152336
122.0,123.042
121.0,121.37839
120.0,121.49365
119.0,119.65919
118.0,116.615814
117.0,115.49939
116.0,116.80032
115.0,118.76801
114.0,118.51129
113.0,118.17739
112.0,116.55907
111.0,116.57088
110.0,118.124855
109.0,118.71735
108.0,119.204475
107.0,117.82746
106.0,118.16383
105.0,118.35116
104.0,118.47204
103.0,117.57743
102.0,116.64622
101.0,115.44209
100.0,115.73138
99.0,115.00858
98.0,114.94205
97.0,113.07794
96.0,110.804886
95.0,111.698235
94.0,111.839325
93.0,110.546936
92.0,110.412994
91.0,111.36771
90.0,109.88669
89.0,110.01194
88.0,111.52463
87.0,110.46111
86.0,112.07645
85.0,110.19067
84.0,108.41155
83.0,105.802475
82.0,106.44957
81.0,105.2832
80.0,104.75743
79.0,108.391106
78.0,106.62041
77.0,105.342316
76.0,103.534134
75.0,103.08151
74.0,102.6899
73.0,101.073456
72.0,101.691246
71.0,100.26433
70.0,100.24814
69.0,98.55627
68.0,97.639786
67.0,99.26823
66.0,97.23451
65.0,95.75346
64.0,95.14077
63.0,94.96126
62.0,95.47193
61.0,96.31416
60.0,93.395966
59.0,89.46969
58.0,85.69338
57.0,83.34602
56.0,82.26882
55.0,82.54268
54.0,81.17357
53.0,83.51856
52.0,78.91915
51.0,78.68496
50.0,77.21974
49.0,73.773026
48.0,73.428566
47.0,70.82148
46.0,65.21987
125.0,126.34456
125.0,125.01809
125.0,125.19588
125.0,125.53123
125.0,126.27234
125.0,126.99729
125.0,127.2161
125.0,129.3498
125.0,129.04007
125.0,126.95794
125.0,127.51773
125.0,128.58096
125.0,129.30035
125.0,128.96045
125.0,128.6694
125.0,127.52028
125.0,125.99234
125.0,126.48414
125.0,127.26949
125.0,125.40704
125.0,124.63883
125.0,123.584885
125.0,122.79281
125.0,123.14451
125.0,122.43898
125.0,121.51643
125.0,121.86232
125.0,121.16349
125.0,122.22575
125.0,123.10958
125.0,125.435265
125.0,125.62488
125.0,126.6875
125.0,127.11352
125.0,126.13182
125.0,122.35315
125.0,124.13706
125.0,122.889114
125.0,124.87016
125.0,124.62014
125.0,125.085396
125.0,125.89198
125.0,124.98643
125.0,122.44977
125.0,121.4094
125.0,122.348724
125.0,122.68584
125.0,121.440414
125.0,120.66094
125.0,120.684906
125.0,119.55975
125.0,122.02342
125.0,121.57521
124.0,123.44112
123.0,124.70208
122.0,124.53161
121.0,125.476524
120.0,123.47576
119.0,125.27064
118.0,122.780396
117.0,123.2502
116.0,122.65255
115.0,122.548325
114.0,123.0734
113.0,123.35488
112.0,123.41198
111.0,122.96001
110.0,123.97003
109.0,123.54667
108.0,122.97931
107.0,121.49655
106.0,121.658264
105.0,120.80495
104.0,119.72094
103.0,119.0279
102.0,116.95635
101.0,119.953156
100.0,119.54994
99.0,117.991585
98.0,115.58072
97.0,113.05718
96.0,114.333496
95.0,115.36224
94.0,115.648
93.0,117.01079
92.0,116.213905
91.0,116.87542
90.0,117.82748
89.0,112.78041
88.0,113.18344
87.0,111.70371
86.0,113.55117
85.0,114.383896
84.0,112.7543
83.0,111.60509
82.0,109.863655
81.0,110.36718
80.0,110.480865
79.0,109.365685
78.0,108.16979
77.0,108.64358
76.0,108.68044
75.0,103.93054
74.0,104.41735
73.0,102.92397
72.0,99.43973
71.0,102.33496
70.0,101.76721
69.0,99.81243
68.0,103.719246
67.0,104.43106
66.0,107.25422
65.0,110.44077
64.0,110.68471
63.0,110.92466
62.0,107.80274
61.0,106.311615
60.0,102.741104
59.0,103.56849
58.0,109.060165
57.0,109.027336
56.0,107.65357
55.0,103.216576
54.0,100.654884
53.0,98.04128
52.0,93.352745
51.0,94.77367
50.0,94.41002
49.0,90.24212
48.0,86.303925
47.0,91.733246
46.0,95.405594
45.0,89.43688
44.0,87.37763
43.0,83.58267
42.0,82.38866
41.0,81.59466
40.0,81.409904
39.0,78.26127
38.0,79.711365
37.0,79.07019
36.0,81.48977
35.0,80.99969
34.0,76.04469
33.0,72.84369
32.0,60.03081
31.0,54.53302
30.0,46.008396
29.0,47.869713
28.0,42.525303
125.0,121.9688
125.0,123.177246
125.0,123.945854
125.0,123.054115
125.0,123.90384
125.0,122.00132
125.0,125.02503
125.0,123.96917
125.0,124.1045
125.0,124.279915
125.0,123.27545
125.0,122.65071
125.0,124.00432
125.0,122.55229
125.0,122.12968
125.0,122.499664
125.0,121.814026
125.0,123.44173
125.0,123.42962
125.0,124.99581
125.0,123.85814
125.0,123.46768
125.0,124.154594
125.0,124.42231
125.0,123.67463
125.0,123.99081
125.0,123.084274
125.0,124.56303
125.0,123.993935
125.0,124.49937
125.0,125.05455
125.0,126.20038
125.0,126.462875
125.0,126.92587
125.0,125.40674
125.0,125.892166
125.0,126.70134
125.0,127.05748
125.0,125.58542
125.0,126.90894
125.0,124.99447
125.0,125.06385
125.0,126.32364
125.0,125.66033
125.0,124.791176
125.0,124.06551
125.0,125.02076
125.0,125.26196
125.0,122.8619
125.0,122.61997
125.0,122.9941
125.0,122.81968
125.0,121.23073
125.0,121.425766
125.0,122.94078
125.0,124.458435
125.0,124.67019
125.0,124.36204
