Actual_RUL,Predicted_RUL
125.0,114.332794
125.0,107.353065
125.0,103.29266
125.0,105.62592
125.0,103.412506
125.0,103.35499
125.0,100.41654
125.0,97.329544
125.0,95.75144
125.0,97.2775
125.0,99.72616
125.0,94.85377
125.0,93.355896
125.0,99.68079
125.0,99.30214
125.0,99.31123
125.0,100.21138
125.0,101.68646
125.0,101.05015
125.0,99.391136
125.0,94.95679
125.0,99.6749
125.0,97.5788
124.0,102.90275
123.0,101.769295
122.0,100.44907
121.0,99.26966
120.0,100.950294
119.0,96.83678
118.0,93.40033
117.0,98.11378
116.0,96.70794
115.0,93.486305
114.0,96.02773
113.0,95.94019
112.0,94.353905
111.0,93.46616
110.0,93.51255
109.0,92.257385
108.0,93.77772
107.0,98.66897
106.0,102.57053
105.0,102.55988
104.0,98.54688
103.0,97.25987
102.0,99.64521
101.0,103.51305
100.0,104.73958
99.0,102.551636
98.0,99.222466
97.0,101.048454
96.0,101.961136
95.0,97.86717
94.0,94.123405
93.0,94.90454
92.0,93.17909
91.0,90.55901
90.0,87.70689
89.0,85.38032
88.0,82.5312
87.0,85.2031
86.0,82.301735
85.0,82.06239
84.0,80.89407
83.0,79.80042
82.0,75.56804
81.0,80.12019
80.0,79.27225
79.0,74.76803
78.0,78.76676
77.0,79.67042
76.0,81.000755
75.0,75.12339
74.0,78.79658
73.0,75.511826
72.0,78.528885
71.0,74.99536
70.0,69.79026
69.0,70.205925
68.0,71.1449
67.0,70.481415
66.0,65.728195
65.0,71.01513
64.0,68.96885
63.0,68.92806
62.0,64.64771
61.0,59.74753
60.0,56.968697
59.0,57.641266
58.0,56.703575
57.0,58.35674
56.0,56.134613
55.0,55.762894
54.0,55.56567
53.0,54.144264
52.0,54.16871
51.0,53.51927
50.0,52.449615
49.0,48.11751
48.0,49.00214
47.0,51.032013
46.0,51.519566
45.0,49.75651
44.0,51.262817
43.0,48.49626
42.0,46.965523
41.0,45.00539
40.0,41.074
39.0,40.851227
38.0,41.57064
37.0,41.46817
36.0,39.582283
35.0,36.710575
34.0,33.78797
33.0,32.085762
32.0,32.672806
31.0,32.775757
30.0,30.172909
29.0,29.71153
28.0,30.34108
27.0,29.685686
26.0,28.286188
25.0,27.163591
24.0,25.576426
23.0,23.29572
124.0,119.17745
123.0,119.33818
122.0,119.64969
121.0,119.761086
120.0,120.51293
119.0,120.57216
118.0,120.691864
117.0,120.44139
116.0,120.91982
115.0,121.87353
114.0,122.948685
113.0,122.67056
112.0,122.7543
111.0,122.76725
110.0,121.916756
109.0,121.959
108.0,121.396576
107.0,121.56821
106.0,120.44949
105.0,120.10179
104.0,119.65632
103.0,118.79673
102.0,116.52321
101.0,113.210144
100.0,107.3761
99.0,105.20544
98.0,106.26757
97.0,110.35467
96.0,107.65462
95.0,110.741005
94.0,110.676186
93.0,110.15478
92.0,108.162674
91.0,104.80115
90.0,103.98835
89.0,105.7133
88.0,108.46966
87.0,107.02321
86.0,103.47794
85.0,106.73064
84.0,106.864944
83.0,108.6041
82.0,110.11809
81.0,115.45327
80.0,118.630066
79.0,119.6676
78.0,118.98449
77.0,119.90221
76.0,119.62478
75.0,119.716896
74.0,120.252716
73.0,120.24642
72.0,119.131905
71.0,118.50884
70.0,116.83996
69.0,118.42984
68.0,118.91515
67.0,119.05092
66.0,119.8899
65.0,120.37701
64.0,120.62088
63.0,119.98609
62.0,119.517296
61.0,118.708405
60.0,118.120346
59.0,118.801865
58.0,118.33949
57.0,117.727
56.0,114.15723
55.0,105.40545
54.0,98.8876
53.0,98.32804
52.0,101.17203
51.0,110.77435
50.0,111.8054
49.0,110.11523
48.0,110.35688
47.0,108.88755
46.0,105.94404
45.0,107.142296
44.0,106.90106
43.0,100.78028
42.0,91.419365
41.0,89.414246
40.0,83.77144
39.0,85.356125
38.0,85.2992
37.0,78.60914
36.0,75.790115
35.0,70.32098
34.0,70.55232
33.0,71.40942
32.0,77.43044
31.0,78.56544
30.0,72.901566
29.0,69.71339
28.0,67.10296
27.0,65.384674
26.0,54.569164
25.0,51.773212
24.0,49.54821
23.0,44.748566
22.0,43.361538
21.0,42.42032
20.0,38.2581
19.0,34.236164
18.0,33.24514
17.0,31.353287
16.0,30.110691
15.0,27.81051
14.0,27.770674
13.0,25.072227
12.0,23.538794
11.0,22.306282
10.0,20.491175
125.0,124.74053
125.0,124.020424
125.0,124.0187
125.0,124.19007
125.0,123.91306
125.0,123.59537
125.0,124.07218
125.0,123.951805
125.0,124.25047
125.0,123.85501
125.0,124.03454
125.0,124.72836
125.0,125.36648
125.0,125.31926
125.0,125.166985
125.0,125.35802
125.0,125.77814
125.0,125.96437
125.0,126.27065
125.0,126.73576
125.0,126.726944
125.0,126.52097
125.0,126.33036
125.0,125.80231
125.0,125.02944
125.0,124.343285
125.0,123.48542
125.0,123.09004
125.0,123.32313
125.0,123.72561
125.0,123.13643
124.0,123.15973
123.0,123.18696
122.0,123.58978
121.0,124.55875
125.0,121.03875
125.0,121.0054
125.0,120.62242
125.0,120.28794
125.0,119.72907
125.0,119.8299
125.0,119.74574
125.0,120.407524
125.0,119.7186
125.0,120.44514
125.0,120.430405
125.0,120.27786
125.0,120.2803
125.0,120.153206
125.0,119.885376
125.0,120.16938
125.0,121.02943
125.0,121.32458
125.0,121.2472
125.0,121.36346
125.0,122.2058
125.0,122.95112
125.0,122.11556
125.0,121.89731
125.0,121.687904
125.0,121.644035
125.0,121.28002
125.0,120.768425
125.0,121.310486
125.0,121.54146
125.0,121.62694
125.0,121.40745
125.0,122.45263
125.0,122.28477
125.0,122.75672
125.0,123.00596
125.0,122.99461
125.0,122.72799
125.0,121.23561
125.0,120.36015
125.0,119.65441
125.0,119.85956
125.0,119.03401
125.0,118.552345
125.0,118.00841
125.0,118.09437
125.0,119.2424
125.0,118.99529
125.0,119.176506
125.0,119.03918
125.0,119.94183
125.0,120.84159
125.0,120.093735
125.0,120.50013
125.0,119.87337
125.0,120.8129
125.0,122.61935
125.0,121.56769
125.0,121.34573
125.0,121.260254
125.0,121.8633
125.0,121.63177
125.0,122.5881
125.0,122.40465
125.0,122.97256
125.0,123.08459
125.0,122.508095
125.0,121.99144
125.0,120.648224
125.0,119.25866
125.0,119.94901
125.0,119.40339
125.0,119.186264
125.0,118.5506
125.0,119.55988
125.0,119.97878
125.0,120.77794
125.0,120.60209
125.0,120.36571
125.0,119.90644
125.0,119.56154
125.0,120.24196
125.0,120.8654
125.0,120.45595
125.0,120.76368
125.0,121.71602
125.0,122.43477
125.0,122.60434
125.0,122.411285
125.0,121.90139
125.0,121.97803
125.0,121.25519
125.0,121.176765
125.0,121.236176
125.0,121.33038
125.0,120.88702
125.0,121.00477
125.0,120.76257
125.0,120.67233
125.0,119.94132
125.0,119.537704
125.0,119.19908
125.0,119.42771
125.0,119.781685
125.0,120.05538
125.0,120.40981
125.0,120.89196
125.0,120.731575
125.0,119.86171
125.0,119.080826
125.0,118.3881
125.0,118.166306
125.0,117.711105
125.0,116.875885
125.0,116.73525
125.0,118.30546
125.0,118.454155
125.0,118.51192
125.0,118.94235
125.0,118.979904
125.0,118.90771
125.0,115.181656
125.0,115.81327
125.0,117.91248
125.0,119.667366
125.0,120.085495
125.0,120.62901
125.0,121.16136
125.0,122.232765
125.0,121.9959
125.0,121.76651
125.0,121.85946
125.0,121.65703
125.0,122.57188
125.0,122.2476
125.0,122.719765
125.0,122.474976
125.0,122.676025
125.0,122.38227
125.0,122.05128
125.0,121.742874
125.0,122.42693
125.0,122.10005
125.0,121.6301
125.0,121.520874
125.0,121.01894
125.0,120.378204
125.0,119.92443
125.0,119.30324
125.0,119.609695
125.0,118.04251
125.0,112.788216
125.0,114.79976
125.0,114.90307
125.0,110.760956
125.0,111.02891
125.0,107.81509
125.0,107.19979
125.0,102.88669
125.0,100.87404
125.0,100.86091
125.0,101.56398
125.0,102.205124
125.0,108.1608
125.0,110.627144
125.0,109.60941
125.0,109.34204
125.0,114.62672
125.0,113.1511
125.0,118.76523
125.0,117.49318
125.0,119.55367
125.0,120.30138
125.0,120.571236
125.0,119.01793
125.0,118.76822
125.0,119.02
125.0,119.36715
125.0,118.907364
125.0,119.33696
125.0,117.825005
125.0,117.39265
125.0,117.98768
125.0,118.16744
125.0,118.03079
125.0,113.89743
125.0,113.52486
125.0,116.663826
125.0,115.14336
125.0,116.47859
125.0,117.20387
125.0,118.166695
125.0,118.873116
125.0,119.25411
125.0,119.845566
125.0,119.51932
125.0,120.245834
125.0,121.15223
125.0,121.75655
125.0,122.156876
125.0,122.5081
125.0,123.242065
125.0,123.83508
125.0,123.28307
125.0,121.88222
125.0,121.60289
125.0,120.54547
125.0,120.22675
125.0,119.35112
125.0,118.93347
125.0,116.50783
125.0,117.686775
125.0,114.96941
125.0,108.87346
125.0,112.52928
125.0,108.303474
125.0,110.54346
125.0,115.21943
125.0,117.14144
125.0,118.87005
125.0,116.86124
125.0,109.28318
125.0,110.713905
125.0,108.52535
125.0,116.30477
125.0,118.23111
125.0,118.58958
125.0,118.71454
125.0,119.16272
125.0,119.28487
125.0,120.714165
125.0,121.119545
125.0,121.08497
125.0,120.52314
125.0,119.311584
125.0,118.97695
125.0,117.758484
125.0,115.849335
125.0,111.213066
125.0,111.3254
125.0,109.25774
125.0,109.84786
125.0,102.933914
125.0,99.30956
125.0,104.19862
125.0,110.61862
125.0,108.33599
125.0,108.911995
125.0,110.700966
125.0,115.15958
125.0,112.76112
125.0,113.03335
125.0,117.5777
125.0,118.51642
125.0,119.38882
125.0,119.781075
125.0,119.600624
125.0,119.68295
125.0,118.37442
125.0,119.30361
125.0,119.94187
125.0,119.49614
125.0,118.64327
125.0,115.069466
125.0,106.95087
125.0,98.126114
125.0,90.914474
125.0,93.76948
125.0,95.63515
125.0,96.08007
125.0,96.687004
125.0,90.37304
125.0,91.7952
125.0,95.41751
125.0,99.15607
125.0,98.03263
125.0,93.58072
125.0,93.491325
125.0,93.443275
125.0,98.32552
125.0,99.676384
125.0,105.32437
125.0,105.29965
125.0,102.42289
125.0,98.2747
125.0,95.308304
125.0,98.130226
125.0,92.50073
125.0,91.08357
125.0,99.324585
125.0,93.7383
125.0,88.27649
125.0,88.27119
125.0,88.961075
125.0,90.002266
125.0,92.7791
125.0,88.66687
124.0,91.24051
123.0,95.424545
122.0,93.95353
121.0,94.99801
120.0,98.0652
119.0,98.78321
118.0,101.60289
117.0,105.93627
116.0,102.56808
115.0,99.14164
114.0,98.5307
113.0,101.18023
112.0,102.637886
111.0,105.57086
110.0,102.13988
109.0,99.553154
108.0,101.324486
107.0,102.12301
106.0,100.99994
105.0,101.469574
104.0,95.59505
103.0,94.421875
102.0,93.161804
101.0,87.202995
125.0,98.09568
125.0,101.57101
125.0,106.607216
125.0,108.25098
125.0,106.49167
125.0,109.309135
125.0,108.34115
125.0,112.29688
125.0,111.216736
125.0,111.81769
125.0,113.10776
125.0,113.891335
125.0,113.775406
125.0,112.9441
125.0,110.87368
125.0,111.02268
125.0,109.88155
125.0,107.96828
125.0,104.13398
125.0,102.885796
125.0,104.745926
125.0,103.550865
125.0,107.266785
125.0,108.19705
125.0,107.94362
125.0,102.7177
125.0,101.74318
125.0,109.182495
125.0,107.260895
125.0,110.795784
125.0,111.590195
125.0,112.19746
125.0,112.11761
125.0,113.41565
125.0,113.461784
125.0,115.52934
125.0,116.0015
125.0,116.76424
125.0,115.97462
125.0,115.80873
125.0,115.27796
125.0,115.10381
125.0,114.136536
125.0,111.87829
125.0,108.55522
125.0,101.95141
125.0,92.869606
125.0,88.31615
125.0,89.42757
125.0,85.19362
125.0,77.05636
125.0,81.777695
125.0,86.25259
125.0,88.11153
125.0,89.81786
125.0,92.97427
125.0,94.55404
125.0,94.832954
125.0,93.67943
125.0,93.4687
125.0,93.82514
125.0,98.68683
125.0,103.14112
125.0,103.25904
125.0,104.42738
125.0,105.077324
125.0,101.78075
125.0,103.130646
125.0,103.50652
125.0,107.36513
125.0,107.96455
125.0,103.772285
125.0,103.16406
125.0,103.17124
125.0,97.68774
125.0,98.69735
125.0,93.34257
125.0,84.28083
125.0,77.05702
125.0,74.849846
125.0,71.9263
125.0,77.95228
125.0,72.06635
125.0,72.511955
125.0,74.92228
125.0,72.00372
125.0,70.31899
125.0,67.49984
125.0,64.270195
125.0,71.8943
125.0,79.90335
125.0,82.5747
125.0,90.41337
125.0,93.232925
125.0,86.63209
125.0,83.30858
125.0,76.73684
125.0,76.86187
125.0,73.813866
125.0,81.60423
125.0,73.003525
124.0,65.16793
123.0,61.86382
122.0,66.13258
121.0,65.830055
120.0,68.9354
119.0,72.29517
118.0,79.143105
117.0,82.3848
116.0,81.08251
115.0,80.00458
114.0,77.29929
113.0,77.009094
112.0,86.05819
111.0,86.9476
110.0,84.094376
109.0,84.13459
108.0,86.766304
125.0,112.16434
125.0,109.467636
125.0,109.87385
125.0,110.99364
125.0,104.73545
125.0,109.16771
125.0,108.784065
125.0,109.260414
124.0,113.70285
123.0,114.063416
122.0,113.6724
121.0,117.038025
120.0,117.83647
119.0,117.79868
118.0,117.09046
117.0,116.81866
116.0,116.88326
115.0,116.82824
114.0,117.002335
113.0,116.74128
112.0,117.55578
111.0,117.367386
110.0,118.672966
109.0,119.68796
108.0,119.74435
107.0,119.665276
106.0,119.80441
105.0,119.52003
104.0,118.410065
103.0,117.92138
102.0,117.019394
101.0,116.47984
100.0,113.17986
99.0,112.867516
98.0,105.048035
97.0,106.94152
96.0,102.16029
95.0,103.36396
94.0,106.65256
93.0,102.754974
92.0,102.64747
91.0,106.55963
90.0,104.49997
89.0,100.44846
88.0,100.57489
87.0,100.71682
86.0,102.81774
85.0,101.84978
84.0,106.7296
83.0,104.793
82.0,106.76248
81.0,105.76142
80.0,108.82124
79.0,110.59665
78.0,113.19083
77.0,108.49754
76.0,104.81614
75.0,102.47221
74.0,100.300026
73.0,101.324005
72.0,92.85875
71.0,89.941666
70.0,83.37471
69.0,85.41773
68.0,81.07329
67.0,79.58442
66.0,79.850945
65.0,85.10904
64.0,91.46179
63.0,86.40571
62.0,91.30518
61.0,91.87493
60.0,93.09746
59.0,91.93653
58.0,99.66691
57.0,101.62941
56.0,103.315475
55.0,99.89538
54.0,102.894936
53.0,101.6498
52.0,100.91948
51.0,101.60632
50.0,103.08437
49.0,103.97562
48.0,100.42959
47.0,94.878815
46.0,91.12245
45.0,94.24227
44.0,86.80821
43.0,88.02078
42.0,85.10935
125.0,120.10595
125.0,120.41479
125.0,120.64487
125.0,120.21731
125.0,120.117355
125.0,120.07573
125.0,119.440704
125.0,119.03566
125.0,118.8755
125.0,119.15573
125.0,118.74582
125.0,119.41521
125.0,118.94312
125.0,119.3583
125.0,119.19302
125.0,120.292435
125.0,119.699425
125.0,119.96731
125.0,120.97226
125.0,120.27543
125.0,119.75157
125.0,119.60486
125.0,118.72159
125.0,120.21029
125.0,120.36544
125.0,121.152115
125.0,121.25831
125.0,121.29716
125.0,122.34874
125.0,121.921425
125.0,121.835304
125.0,122.9453
125.0,123.90776
125.0,123.70826
125.0,123.38316
125.0,123.08428
125.0,122.96783
125.0,122.835754
125.0,123.561264
125.0,123.736786
125.0,123.35756
125.0,122.88675
125.0,122.55755
125.0,122.42695
125.0,122.2923
125.0,122.78155
125.0,122.07038
125.0,121.5628
125.0,120.9791
125.0,120.01393
125.0,119.17069
125.0,117.52341
125.0,113.31298
125.0,117.254364
125.0,116.624016
125.0,117.552864
125.0,110.854095
125.0,110.48074
125.0,115.1193
125.0,114.55918
125.0,113.779205
125.0,117.4659
125.0,119.0753
125.0,119.88488
125.0,120.40785
125.0,121.09817
125.0,122.33309
125.0,122.68797
125.0,122.67336
125.0,122.87301
125.0,122.009026
125.0,122.66608
125.0,122.58328
125.0,121.37324
125.0,121.959236
125.0,122.069145
125.0,121.000725
125.0,120.6097
125.0,119.85129
125.0,119.58524
125.0,119.56721
125.0,118.79814
125.0,118.31631
125.0,118.079254
125.0,118.5663
125.0,119.08407
125.0,118.87224
125.0,119.00121
125.0,119.02007
125.0,118.986206
125.0,119.4965
125.0,119.03033
125.0,119.28603
125.0,120.21673
125.0,119.683136
125.0,119.839745
125.0,120.6358
125.0,120.66127
125.0,119.854805
125.0,119.63688
125.0,119.009384
125.0,119.05941
125.0,118.2803
125.0,113.74389
125.0,118.284386
125.0,118.03885
125.0,114.24318
125.0,117.632744
125.0,113.51559
125.0,115.32065
125.0,118.88091
125.0,119.187874
125.0,118.89616
125.0,116.64187
125.0,108.25313
125.0,122.23043
125.0,122.82617
125.0,123.0429
125.0,123.09267
125.0,123.38809
125.0,122.98241
125.0,123.166565
125.0,123.68874
125.0,123.88366
125.0,123.7304
125.0,123.664215
125.0,123.70155
125.0,123.27286
125.0,123.509315
125.0,123.764694
125.0,123.59314
125.0,123.16285
125.0,123.13062
125.0,122.6456
125.0,122.89766
125.0,122.67418
125.0,121.67308
125.0,121.34536
125.0,121.140686
125.0,121.37851
125.0,121.46756
125.0,121.87816
125.0,122.060326
125.0,121.88721
125.0,121.77031
125.0,122.02951
125.0,122.163536
125.0,121.94729
125.0,121.54284
125.0,121.26435
125.0,121.120575
125.0,124.40428
125.0,124.41685
125.0,124.83871
125.0,125.0474
125.0,124.955215
125.0,125.10803
125.0,124.78419
125.0,124.40733
125.0,124.451805
125.0,124.03206
125.0,123.55364
125.0,122.803474
125.0,122.955055
125.0,122.58177
125.0,122.69372
125.0,122.640076
125.0,123.11447
125.0,122.93551
125.0,122.9475
125.0,122.85678
125.0,123.04197
125.0,122.58062
125.0,122.18906
125.0,122.40413
125.0,122.69253
125.0,122.57942
125.0,122.76629
125.0,123.62084
125.0,123.22978
125.0,122.56711
125.0,122.83088
125.0,122.53343
125.0,122.73437
125.0,122.84168
125.0,122.89826
125.0,122.921524
125.0,122.72025
125.0,122.96189
125.0,122.99058
125.0,123.202774
125.0,123.2261
125.0,122.670715
125.0,122.96478
125.0,123.038506
125.0,123.76277
125.0,123.60901
125.0,123.68594
125.0,123.54875
125.0,123.355804
125.0,122.794914
125.0,122.89987
125.0,123.42744
125.0,123.46631
125.0,123.92854
125.0,123.96845
125.0,123.741745
125.0,123.71092
125.0,124.32791
125.0,124.09748
125.0,123.72942
125.0,123.73507
125.0,123.79932
125.0,123.8898
125.0,123.81488
125.0,123.918015
125.0,123.93406
125.0,124.024
125.0,123.91507
125.0,124.047745
125.0,124.493095
125.0,124.25922
125.0,124.35935
125.0,123.673805
125.0,123.60302
125.0,123.530014
125.0,123.20742
125.0,122.936424
125.0,122.90633
125.0,123.54286
125.0,123.18564
125.0,123.5437
125.0,123.69322
125.0,123.60732
125.0,123.46867
125.0,123.09522
125.0,122.51315
125.0,121.3471
125.0,121.86262
125.0,121.59532
125.0,120.710686
125.0,120.66704
125.0,120.67929
125.0,121.08346
125.0,120.992004
125.0,120.58542
125.0,120.69253
125.0,121.381325
125.0,121.09383
125.0,122.076866
125.0,122.40286
125.0,122.15651
125.0,123.14993
125.0,122.67757
125.0,122.51651
125.0,122.19672
125.0,122.52759
125.0,122.35887
125.0,122.552155
125.0,123.44257
125.0,123.99617
125.0,124.40612
125.0,124.39844
125.0,124.20558
125.0,124.56553
125.0,124.340645
125.0,124.14046
125.0,123.51114
125.0,123.52684
125.0,123.33245
125.0,123.302124
125.0,122.77426
125.0,122.46336
125.0,122.53142
125.0,122.79202
125.0,122.09822
125.0,121.88402
125.0,122.050865
125.0,121.946526
125.0,121.830826
125.0,122.40904
125.0,122.545746
125.0,122.25856
125.0,122.366714
125.0,121.72944
125.0,121.93209
125.0,122.194786
125.0,122.18517
125.0,122.1959
125.0,122.10081
125.0,122.33121
125.0,121.962875
125.0,121.9867
125.0,122.17697
125.0,122.673836
125.0,121.97963
125.0,121.78321
125.0,121.98873
125.0,121.87012
125.0,122.2284
125.0,122.32597
125.0,121.58443
125.0,121.26501
125.0,121.08595
125.0,121.14392
125.0,121.431114
125.0,121.189224
125.0,121.100975
125.0,121.52612
125.0,120.97208
125.0,121.30022
125.0,121.98368
125.0,122.02954
125.0,122.549446
125.0,122.82611
125.0,123.64461
125.0,124.19604
125.0,124.64568
125.0,124.6272
125.0,124.44249
125.0,123.73968
125.0,123.093376
125.0,122.510086
125.0,122.424934
125.0,122.44651
125.0,121.138
125.0,120.88558
125.0,120.989815
125.0,119.83177
125.0,119.93645
125.0,120.435295
125.0,119.75046
125.0,120.26901
125.0,120.45103
125.0,120.716446
125.0,120.941315
125.0,121.169914
125.0,121.00661
125.0,121.96129
125.0,121.73685
125.0,121.36502
125.0,121.8951
125.0,121.78739
125.0,122.08704
125.0,122.01969
125.0,122.21419
125.0,122.569534
125.0,122.88864
125.0,122.41317
125.0,122.146164
125.0,121.912636
125.0,121.67285
125.0,120.84335
125.0,120.887924
125.0,121.3576
125.0,121.22183
125.0,121.40088
125.0,121.34594
125.0,120.96235
125.0,121.062355
125.0,121.50895
125.0,120.70914
125.0,120.468994
125.0,120.51695
125.0,121.2298
125.0,121.64811
125.0,121.41247
125.0,120.99032
125.0,120.81817
125.0,120.571075
125.0,120.07113
125.0,119.72192
125.0,119.765656
125.0,120.40579
125.0,120.37467
125.0,120.31071
125.0,120.680756
125.0,121.71373
125.0,121.36959
125.0,121.32658
125.0,121.361084
125.0,120.368484
125.0,119.87993
125.0,119.22668
125.0,119.874626
125.0,119.70178
125.0,119.41016
125.0,119.11072
125.0,117.94693
125.0,117.858
125.0,118.88928
125.0,118.43042
125.0,118.023705
125.0,115.33945
125.0,117.80648
125.0,118.23507
125.0,118.46213
125.0,118.129524
125.0,117.40887
125.0,117.89197
125.0,118.012085
125.0,118.8173
125.0,119.04849
125.0,119.32601
124.0,119.8329
123.0,120.0294
122.0,120.57384
121.0,121.0586
120.0,120.990074
119.0,120.89268
118.0,119.888466
117.0,117.52
116.0,117.49263
115.0,115.81343
114.0,116.06594
113.0,116.42437
112.0,118.70667
111.0,117.92873
110.0,111.28171
109.0,111.935974
108.0,106.01175
107.0,110.19445
106.0,110.30694
105.0,108.67818
104.0,105.48553
103.0,100.661514
102.0,101.421616
101.0,100.69648
100.0,99.21752
99.0,99.887436
98.0,96.56012
97.0,102.93123
96.0,104.96854
95.0,105.44427
94.0,109.465385
93.0,109.37226
92.0,111.65242
91.0,106.368835
90.0,103.45618
89.0,102.65008
88.0,102.0858
87.0,98.357796
86.0,108.45902
85.0,115.41769
84.0,117.19867
83.0,118.79088
82.0,118.61072
81.0,118.37777
80.0,115.9243
79.0,115.356316
78.0,113.64223
77.0,112.41114
76.0,106.57689
75.0,107.381386
74.0,95.5702
73.0,83.54468
72.0,81.86572
71.0,74.73642
70.0,76.347664
69.0,75.71537
68.0,69.67237
67.0,69.5811
66.0,73.03784
65.0,68.15273
64.0,66.10829
63.0,63.073
62.0,60.77405
61.0,60.471497
60.0,63.41631
125.0,126.05287
125.0,125.834625
125.0,125.22432
125.0,125.12445
125.0,125.53471
125.0,125.76245
125.0,125.812996
125.0,126.06987
125.0,126.02209
125.0,126.844894
125.0,127.0789
125.0,127.04799
125.0,127.087875
125.0,127.02146
125.0,126.78823
125.0,126.86598
125.0,126.95397
125.0,127.40678
125.0,127.71763
125.0,127.920166
125.0,127.852974
125.0,128.10182
125.0,128.11617
125.0,128.07854
125.0,127.67242
125.0,127.74074
