Actual_RUL,Predicted_RUL
125.0,117.61947
125.0,116.78633
125.0,115.6463
125.0,117.755165
125.0,117.54291
125.0,117.12588
125.0,118.378555
125.0,120.7795
125.0,120.90145
125.0,120.567375
125.0,120.511955
125.0,121.84887
125.0,123.94059
125.0,121.71141
125.0,122.50475
125.0,119.27476
125.0,118.54731
125.0,115.64521
125.0,114.48983
125.0,113.83329
125.0,114.77938
125.0,114.54312
125.0,115.70993
125.0,114.67756
125.0,115.749535
125.0,113.29847
125.0,114.833374
125.0,114.05553
125.0,113.92899
125.0,113.2587
125.0,112.4356
125.0,108.22033
125.0,110.53898
125.0,110.85775
125.0,112.084946
125.0,112.8638
125.0,116.188774
125.0,118.91397
125.0,118.92123
125.0,117.89448
125.0,119.66447
125.0,121.17422
125.0,121.47797
125.0,121.21115
125.0,121.2692
125.0,118.65257
125.0,123.23911
125.0,123.57267
125.0,121.20145
125.0,120.44944
125.0,120.791565
125.0,119.55044
125.0,115.696396
125.0,114.01027
125.0,115.73417
125.0,113.774155
125.0,111.91877
125.0,112.07078
125.0,113.395134
125.0,114.454575
125.0,113.2964
125.0,110.709274
125.0,112.640656
125.0,109.001434
125.0,108.12138
125.0,105.390366
125.0,111.1028
125.0,113.06574
125.0,111.872
125.0,112.61126
125.0,116.06658
125.0,118.53034
125.0,122.03688
125.0,121.36559
125.0,120.59892
125.0,120.257965
125.0,122.61602
125.0,122.101585
125.0,120.614075
125.0,120.5864
125.0,122.04257
125.0,119.95504
125.0,113.60929
125.0,113.98373
125.0,113.442764
125.0,112.512634
125.0,107.57168
125.0,109.03439
125.0,106.07094
125.0,103.43482
125.0,100.66701
125.0,98.852196
125.0,95.12156
125.0,88.368385
125.0,88.27781
125.0,88.10943
125.0,87.39503
125.0,87.02831
125.0,76.72585
125.0,73.226845
125.0,81.942
125.0,80.61195
125.0,85.28536
125.0,87.2068
124.0,88.30245
123.0,95.20545
122.0,89.66272
121.0,93.36762
120.0,96.11598
119.0,100.850006
118.0,107.46768
117.0,110.70296
116.0,109.94621
115.0,113.428566
114.0,116.84395
113.0,117.761055
112.0,118.56721
111.0,117.67507
110.0,116.10352
109.0,116.50312
108.0,118.95278
107.0,115.72216
125.0,122.02231
125.0,123.62148
125.0,123.42434
125.0,122.712425
125.0,122.637566
125.0,122.19796
125.0,121.67545
125.0,121.51913
125.0,122.349976
125.0,123.76689
125.0,122.25201
125.0,123.70984
125.0,123.157616
125.0,123.30373
125.0,122.71616
125.0,122.261314
125.0,122.2183
125.0,123.226105
125.0,123.16484
125.0,123.09755
125.0,122.28731
124.0,122.08795
123.0,123.49577
122.0,122.69238
121.0,121.59497
120.0,120.62318
119.0,121.13371
118.0,119.35802
117.0,120.01691
116.0,116.11867
115.0,115.22295
114.0,115.10018
113.0,115.84532
112.0,113.04334
111.0,112.82655
110.0,111.950874
109.0,108.257866
108.0,107.76563
107.0,109.010284
106.0,109.4536
105.0,108.69492
104.0,109.55674
103.0,108.205956
102.0,108.72421
101.0,109.285416
100.0,110.659134
99.0,107.50008
98.0,107.83512
97.0,108.868515
96.0,109.104996
95.0,112.28982
94.0,113.11087
93.0,113.48703
92.0,115.48229
91.0,115.755554
90.0,113.43899
89.0,114.80933
88.0,114.12402
87.0,115.45853
86.0,114.01095
85.0,115.58011
84.0,117.78988
83.0,117.52984
82.0,116.72834
81.0,117.033844
80.0,117.179054
79.0,115.87284
78.0,116.066345
77.0,115.461845
76.0,113.41461
75.0,112.98016
74.0,110.15349
73.0,108.800804
72.0,110.49389
71.0,110.55596
70.0,109.79431
69.0,109.996445
68.0,108.72484
67.0,105.51774
66.0,102.443306
65.0,104.367294
64.0,101.894455
63.0,98.43078
62.0,101.32151
61.0,99.77862
60.0,95.38767
59.0,88.80103
58.0,79.01071
57.0,75.39676
56.0,67.80339
55.0,69.735146
54.0,68.21986
53.0,61.812542
52.0,63.645065
51.0,61.19848
50.0,65.44
49.0,64.53868
48.0,56.00542
47.0,47.15992
46.0,42.6162
45.0,44.972187
44.0,40.128696
43.0,55.629696
42.0,63.615402
41.0,67.85828
40.0,68.24543
39.0,72.23407
38.0,75.1813
37.0,67.329315
36.0,66.54173
35.0,61.518127
34.0,63.97943
33.0,63.877583
32.0,53.059303
31.0,53.30339
30.0,63.025154
29.0,69.07282
28.0,60.523167
27.0,55.21034
26.0,60.403355
25.0,64.85875
24.0,59.741768
23.0,49.08268
22.0,48.517056
21.0,42.7632
20.0,37.715126
19.0,33.82167
18.0,26.970882
17.0,24.679289
16.0,22.226908
96.0,112.321205
95.0,109.10209
94.0,113.14378
93.0,115.76986
92.0,118.46487
91.0,116.481094
90.0,117.94721
89.0,119.62228
88.0,118.14012
87.0,115.35156
86.0,115.02998
85.0,114.42743
84.0,115.04767
83.0,112.945206
82.0,112.785095
81.0,110.62609
80.0,109.01342
79.0,102.272
78.0,94.64731
77.0,97.146545
76.0,97.701035
75.0,98.66286
74.0,96.64017
73.0,93.42591
72.0,92.74683
71.0,94.200935
70.0,89.369286
69.0,88.83226
68.0,94.1707
125.0,124.647545
125.0,123.720146
125.0,124.51436
125.0,122.59664
125.0,122.30187
125.0,122.76554
125.0,118.274635
125.0,115.97878
125.0,117.338264
125.0,118.48924
125.0,116.21126
125.0,116.49574
125.0,115.29586
125.0,115.6265
125.0,115.62593
125.0,115.48143
125.0,118.70042
125.0,118.424515
125.0,121.75593
125.0,120.19903
125.0,119.26687
125.0,120.6994
125.0,124.3903
125.0,119.462105
125.0,118.95021
125.0,116.587234
125.0,116.44026
125.0,116.57724
125.0,112.5374
125.0,114.07025
125.0,113.87568
125.0,108.42172
125.0,107.45753
124.0,108.83177
123.0,103.407135
122.0,107.73122
121.0,104.83661
120.0,101.311516
119.0,101.492966
118.0,99.02023
117.0,98.92216
116.0,106.503075
115.0,109.61958
114.0,110.29971
113.0,110.783936
112.0,111.65143
111.0,112.58571
110.0,112.8597
109.0,113.32262
108.0,114.70704
107.0,113.6626
106.0,114.582565
105.0,115.80015
104.0,117.40627
103.0,117.1371
102.0,118.36829
101.0,118.95933
100.0,120.986725
99.0,120.23214
98.0,120.116165
97.0,122.17174
96.0,119.40899
95.0,120.15656
94.0,115.98113
93.0,111.70983
92.0,101.06089
91.0,92.24714
90.0,78.82121
89.0,72.45814
88.0,70.101715
87.0,77.448944
86.0,79.89744
85.0,79.39982
84.0,75.74971
83.0,75.487404
82.0,74.36201
81.0,76.08781
80.0,77.87524
79.0,83.3958
78.0,86.35419
77.0,88.83914
76.0,88.63964
75.0,95.796875
74.0,98.29783
73.0,99.39221
72.0,100.65228
71.0,101.890465
70.0,103.0134
69.0,100.19867
68.0,95.42214
67.0,98.96081
66.0,98.32181
65.0,102.35148
64.0,97.47578
63.0,94.71451
62.0,96.10287
61.0,97.461754
60.0,97.80028
59.0,94.433784
58.0,96.43896
57.0,97.69968
56.0,89.98259
55.0,90.15707
54.0,88.71531
53.0,90.20659
52.0,91.13927
51.0,77.16808
50.0,78.68988
49.0,82.66546
48.0,79.34174
47.0,74.82854
46.0,73.300575
45.0,73.89083
44.0,70.918915
43.0,66.483154
42.0,65.458435
41.0,55.144363
40.0,52.371353
39.0,53.384758
38.0,50.01537
37.0,51.396027
36.0,53.8302
35.0,59.15104
34.0,53.54584
33.0,64.10861
32.0,66.03575
31.0,63.04045
30.0,58.319366
29.0,54.183666
28.0,52.978775
27.0,50.309887
26.0,46.38014
25.0,47.078575
24.0,44.21895
23.0,41.26245
22.0,37.91492
21.0,32.469936
20.0,35.81505
19.0,32.19312
18.0,28.181276
17.0,26.024155
16.0,23.214664
15.0,21.408354
14.0,19.124287
13.0,19.811695
12.0,17.823858
11.0,15.837347
10.0,15.532171
9.0,14.1796
8.0,12.211653
125.0,110.15602
125.0,116.15672
125.0,118.135376
125.0,115.74583
125.0,113.49891
125.0,113.03339
125.0,111.699585
125.0,112.69109
125.0,111.51323
125.0,110.24437
125.0,111.45003
125.0,115.123604
125.0,114.342155
125.0,112.45378
125.0,108.969055
125.0,100.90533
125.0,95.94065
125.0,99.37877
125.0,103.20669
125.0,107.44118
125.0,109.10603
125.0,104.504456
125.0,100.70345
125.0,101.54356
125.0,99.34228
125.0,103.62393
125.0,109.669846
125.0,111.89254
125.0,115.6367
125.0,119.562584
125.0,114.24826
125.0,119.78991
125.0,119.3397
125.0,116.3939
125.0,111.20826
125.0,118.39257
125.0,122.17512
125.0,122.18031
125.0,123.53599
125.0,123.33695
125.0,120.43031
125.0,122.22743
125.0,118.945206
125.0,117.84736
125.0,110.41697
125.0,103.07999
125.0,96.88234
125.0,100.75911
125.0,104.45488
125.0,111.95298
125.0,113.9948
125.0,113.64779
125.0,114.83624
125.0,116.12032
125.0,115.50432
125.0,115.82272
125.0,115.98121
125.0,114.904144
125.0,116.41937
125.0,116.420334
125.0,116.357056
125.0,116.37881
125.0,117.53499
125.0,118.12301
125.0,119.79063
125.0,120.99575
125.0,121.18214
125.0,121.27097
125.0,121.37044
125.0,121.903755
125.0,121.868706
125.0,121.91057
125.0,119.54321
125.0,120.467064
125.0,119.50678
125.0,120.218834
125.0,118.609535
125.0,117.70676
125.0,118.20279
125.0,118.31366
125.0,118.08845
125.0,116.36465
125.0,116.42151
125.0,118.27128
125.0,119.92484
125.0,118.638824
125.0,119.3706
125.0,117.830505
125.0,118.56722
125.0,116.761925
125.0,114.20183
125.0,112.53877
125.0,112.90745
125.0,115.05084
125.0,115.026634
125.0,113.38073
125.0,112.81488
125.0,112.11129
125.0,111.841446
125.0,112.98518
125.0,114.665726
125.0,117.95866
125.0,115.83479
125.0,118.22456
125.0,118.14142
125.0,119.84108
125.0,120.50992
125.0,118.00475
125.0,118.106964
125.0,117.227684
125.0,115.33652
125.0,112.016815
125.0,111.98441
125.0,112.34018
125.0,111.889336
125.0,111.7543
125.0,112.50166
125.0,111.96775
125.0,116.29611
125.0,113.57655
125.0,113.63177
125.0,112.8223
125.0,111.77231
125.0,112.89033
125.0,111.93832
125.0,109.20078
125.0,107.18711
125.0,101.99119
125.0,108.01221
125.0,106.94977
125.0,108.1892
125.0,110.03248
125.0,112.11442
125.0,110.31159
125.0,111.36689
125.0,113.21295
125.0,114.21516
125.0,112.02543
125.0,111.135086
125.0,108.86226
125.0,106.42859
125.0,105.61725
125.0,100.29268
125.0,103.69855
125.0,106.55602
125.0,102.49911
125.0,95.02873
125.0,93.30236
125.0,97.74769
125.0,96.521866
125.0,92.01368
125.0,86.220955
125.0,80.92391
125.0,87.06861
125.0,92.62549
125.0,99.69032
125.0,100.40606
125.0,100.805916
125.0,102.14097
125.0,105.48619
125.0,104.11121
125.0,109.37931
125.0,111.89388
125.0,107.74165
125.0,113.70351
125.0,113.02078
125.0,112.9879
125.0,113.19781
125.0,114.280815
125.0,112.72414
125.0,113.70616
125.0,114.63048
124.0,112.693596
123.0,110.974884
122.0,113.41025
121.0,113.38406
120.0,111.630554
119.0,102.09433
118.0,98.05695
117.0,95.319695
116.0,86.775276
115.0,89.96848
114.0,83.35314
113.0,77.90523
112.0,79.492584
111.0,88.24724
110.0,83.54846
109.0,84.14847
108.0,84.39522
107.0,89.86009
106.0,93.10492
105.0,99.12824
104.0,100.89601
103.0,104.98343
102.0,107.88596
101.0,111.783195
100.0,113.41688
99.0,115.11459
98.0,116.73856
97.0,118.3155
96.0,118.99729
95.0,117.32299
94.0,114.79664
93.0,112.28305
92.0,109.6628
91.0,110.34929
90.0,108.80222
89.0,105.67305
88.0,103.67808
87.0,93.3785
86.0,83.14328
85.0,86.20124
84.0,71.55142
83.0,65.90621
125.0,114.94153
125.0,116.75782
125.0,117.727905
125.0,117.236206
125.0,118.03088
125.0,117.84481
125.0,120.40843
125.0,117.1603
125.0,118.98931
125.0,119.68364
125.0,123.489815
125.0,123.35373
125.0,122.874084
125.0,124.11802
125.0,121.675964
125.0,122.926285
125.0,120.27759
125.0,117.676865
125.0,115.56792
125.0,116.7041
125.0,116.570274
125.0,114.70525
125.0,117.75773
125.0,120.85826
125.0,124.24389
125.0,124.16439
125.0,125.11021
125.0,124.78565
125.0,123.13383
125.0,123.846924
125.0,125.68982
125.0,127.30062
125.0,128.43657
125.0,128.08038
125.0,127.241295
125.0,126.10062
125.0,127.932816
125.0,127.0706
125.0,127.31336
125.0,124.844505
125.0,122.646965
125.0,120.479805
125.0,115.25338
125.0,113.721054
125.0,109.50435
125.0,107.61676
125.0,102.706276
125.0,102.65679
125.0,98.0108
125.0,88.314804
125.0,88.25235
125.0,88.694496
125.0,90.01341
125.0,90.75756
125.0,93.17586
125.0,90.283936
125.0,95.357124
125.0,97.59244
125.0,97.52947
125.0,100.78148
125.0,101.77898
125.0,100.77593
125.0,103.71563
125.0,96.25275
124.0,105.75107
123.0,106.97125
122.0,111.70369
121.0,116.67861
120.0,113.03813
119.0,115.99774
118.0,118.10272
117.0,117.9984
116.0,116.75758
115.0,115.29951
114.0,115.94584
113.0,121.89438
112.0,119.148315
111.0,118.63927
110.0,114.88675
109.0,111.85272
125.0,129.00127
125.0,127.222496
125.0,126.488205
125.0,125.99423
125.0,124.51608
125.0,124.56033
125.0,124.05286
125.0,123.28476
125.0,122.13545
125.0,122.70485
125.0,123.840675
125.0,123.575035
125.0,123.27021
125.0,123.107254
125.0,124.06359
125.0,123.360504
125.0,123.17153
125.0,125.602234
125.0,126.17469
125.0,126.04232
125.0,124.68609
125.0,124.38056
125.0,125.21942
125.0,124.625725
125.0,124.708015
125.0,124.8877
125.0,126.44227
125.0,125.80815
125.0,125.227806
125.0,124.99769
125.0,124.32403
125.0,124.73963
125.0,124.10291
125.0,123.52793
125.0,124.504425
125.0,123.89313
125.0,123.11166
125.0,123.363785
125.0,122.149734
125.0,124.17448
125.0,126.8511
125.0,127.93915
125.0,127.62171
125.0,128.5954
125.0,128.35219
125.0,127.81101
125.0,127.04197
125.0,127.35547
125.0,128.09737
125.0,127.62797
125.0,127.606285
125.0,126.89723
125.0,125.02794
125.0,124.482925
125.0,125.338776
125.0,124.65377
125.0,124.87318
125.0,123.7298
125.0,123.16516
125.0,122.291145
125.0,121.9404
125.0,121.64001
125.0,122.27413
125.0,120.87617
125.0,121.52825
125.0,121.166084
125.0,121.79192
125.0,122.31792
125.0,120.984825
125.0,121.93547
125.0,122.38403
125.0,122.25047
125.0,121.67496
125.0,120.59386
125.0,117.80513
125.0,117.286415
125.0,115.95694
125.0,116.49227
125.0,116.09633
125.0,118.75681
125.0,122.564926
125.0,123.826805
125.0,123.15371
125.0,122.54058
125.0,122.895355
125.0,122.43957
125.0,121.647316
125.0,120.860115
125.0,122.28912
125.0,121.66823
125.0,123.08012
125.0,122.48177
125.0,122.33137
125.0,122.102425
125.0,122.59508
125.0,122.582306
125.0,123.523895
125.0,123.51132
125.0,122.46761
125.0,123.410065
125.0,122.75611
125.0,122.05017
125.0,121.79843
125.0,121.411766
125.0,119.271095
125.0,117.9115
125.0,116.91652
125.0,115.555595
125.0,113.698685
125.0,114.3294
125.0,115.53063
125.0,116.99267
125.0,116.58812
125.0,117.091965
125.0,114.61001
125.0,113.866455
125.0,114.858696
125.0,116.419785
125.0,116.976616
125.0,116.92584
125.0,117.623055
125.0,118.57361
125.0,117.926575
125.0,116.4577
125.0,117.28664
125.0,115.38797
125.0,113.50775
125.0,111.718864
125.0,114.08857
125.0,114.18537
125.0,114.86896
125.0,114.88275
125.0,116.39181
125.0,116.43719
125.0,118.229614
125.0,120.421776
125.0,120.687805
125.0,122.28393
125.0,121.74557
125.0,122.59818
125.0,121.96624
125.0,124.32325
125.0,122.47442
124.0,121.9304
123.0,119.018715
122.0,117.452324
121.0,117.17463
120.0,118.38551
119.0,117.1635
118.0,119.09206
117.0,118.053375
116.0,116.65168
115.0,115.56418
114.0,112.11962
113.0,110.90539
112.0,108.21827
111.0,101.88693
110.0,100.72535
109.0,99.13253
108.0,95.92785
107.0,95.654686
106.0,95.976
105.0,97.04346
104.0,97.307076
103.0,98.605774
102.0,99.068245
101.0,99.084694
100.0,96.71992
99.0,97.36975
98.0,98.86201
97.0,93.11195
96.0,94.05692
95.0,90.24336
94.0,88.6163
93.0,83.38515
92.0,79.07921
91.0,77.72739
90.0,78.37562
89.0,81.862854
88.0,82.919136
87.0,87.01183
86.0,88.88669
85.0,91.65803
84.0,93.724945
83.0,93.96965
82.0,89.35046
81.0,87.89668
80.0,87.2327
125.0,118.6486
125.0,117.81748
125.0,119.05733
125.0,118.230545
125.0,115.80581
125.0,112.86408
125.0,114.739006
125.0,116.141075
125.0,120.07254
125.0,123.450615
125.0,122.79868
125.0,119.75697
125.0,120.22198
125.0,119.71629
125.0,117.54996
125.0,113.828255
125.0,113.158264
125.0,109.92538
125.0,110.30891
125.0,111.60726
125.0,113.82691
125.0,117.27556
125.0,113.07383
125.0,111.33869
125.0,111.74556
125.0,114.474045
125.0,114.33317
125.0,114.11306
125.0,112.77873
125.0,116.47573
125.0,117.64535
125.0,117.69553
125.0,119.06767
125.0,119.97146
125.0,125.070435
125.0,128.28378
125.0,128.44646
125.0,128.32573
125.0,128.69208
125.0,128.33018
125.0,127.03617
125.0,124.644516
125.0,128.35431
125.0,127.28705
125.0,125.95128
125.0,123.73357
125.0,120.32849
125.0,122.276344
125.0,119.303246
125.0,119.64834
125.0,121.77742
125.0,121.82816
125.0,117.803604
125.0,114.34423
125.0,114.76069
125.0,114.63309
125.0,112.71418
125.0,111.65831
125.0,101.66758
125.0,100.486374
125.0,102.65092
125.0,88.48863
125.0,79.72253
125.0,86.085594
125.0,92.97358
125.0,89.33362
125.0,92.74428
125.0,102.18604
125.0,102.71851
125.0,110.846825
125.0,113.3008
125.0,113.83915
125.0,117.827614
125.0,121.86073
125.0,119.11138
125.0,117.8116
125.0,109.98567
125.0,114.099846
125.0,110.709114
125.0,114.23757
125.0,118.47844
125.0,115.73527
125.0,113.19559
125.0,113.10345
125.0,113.895386
125.0,116.47223
125.0,117.50818
125.0,116.37435
125.0,116.15005
125.0,111.700874
125.0,107.89982
125.0,100.42835
125.0,98.90214
125.0,98.64755
125.0,99.944855
125.0,106.7936
125.0,109.570305
125.0,113.01452
125.0,113.04249
125.0,116.62581
125.0,117.75969
125.0,115.72783
125.0,116.58816
125.0,114.429016
125.0,111.51332
125.0,112.87453
125.0,110.42614
125.0,112.12037
124.0,112.674194
123.0,114.32398
122.0,113.6422
125.0,119.47828
125.0,120.248055
125.0,120.39649
125.0,124.45607
125.0,123.346375
125.0,121.51841
125.0,121.89629
125.0,121.27761
125.0,119.001114
125.0,116.90485
125.0,114.58703
125.0,113.2776
125.0,113.406075
125.0,111.93237
125.0,110.00117
125.0,110.67249
125.0,110.09014
125.0,111.15164
125.0,110.844406
125.0,112.071594
125.0,111.63213
125.0,112.7158
125.0,113.74118
125.0,112.59496
125.0,113.040855
125.0,113.87082
125.0,113.78788
125.0,115.0526
125.0,116.53337
125.0,118.28918
125.0,117.16037
125.0,119.721054
125.0,119.37917
125.0,122.46142
125.0,120.25435
125.0,119.88051
125.0,119.08246
125.0,118.40665
125.0,115.12157
124.0,113.5044
123.0,110.8033
122.0,112.079765
121.0,108.97658
125.0,98.358635
125.0,97.45774
125.0,102.132935
125.0,102.212585
125.0,96.79096
125.0,105.73692
125.0,105.966484
124.0,104.229675
123.0,104.7506
122.0,109.62883
121.0,112.09786
120.0,114.53423
119.0,114.572266
118.0,115.9144
117.0,119.149284
116.0,119.04229
115.0,113.77123
114.0,107.93162
113.0,108.351685
112.0,112.01316
111.0,110.271545
110.0,110.033
109.0,108.66107
108.0,107.06197
107.0,109.81256
106.0,109.62979
105.0,104.58121
104.0,107.61738
103.0,104.95929
102.0,103.684586
101.0,105.93952
100.0,107.81114
99.0,106.57428
98.0,107.62285
97.0,108.750755
96.0,113.094025
95.0,117.0788
94.0,117.39047
93.0,116.77658
92.0,116.40807
91.0,116.54749
90.0,110.13748
89.0,111.05698
88.0,116.49382
87.0,115.64535
86.0,112.648056
85.0,98.3809
84.0,91.39911
83.0,92.22607
82.0,92.044754
81.0,83.19079
80.0,83.78617
79.0,74.287994
78.0,76.678825
77.0,89.69168
76.0,92.35671
75.0,83.630585
74.0,76.24544
73.0,75.54949
72.0,82.38473
71.0,84.895676
70.0,84.16553
69.0,83.58126
68.0,87.3119
67.0,87.88621
66.0,92.02406
65.0,92.26452
64.0,99.132935
63.0,99.5777
62.0,90.48446
61.0,89.25444
60.0,79.069664
59.0,80.13069
58.0,86.741455
57.0,85.14618
56.0,83.29276
55.0,79.29602
54.0,71.54253
53.0,75.856514
52.0,70.25155
51.0,80.65532
50.0,86.64561
49.0,76.19602
48.0,71.43657
47.0,78.78716
46.0,77.477936
45.0,71.45597
44.0,56.77529
43.0,59.422333
42.0,52.729992
41.0,48.504337
40.0,50.224457
125.0,116.12527
125.0,118.59571
125.0,120.11916
125.0,120.79592
125.0,123.15132
125.0,122.87699
125.0,121.4008
125.0,121.61025
125.0,120.4585
125.0,120.09541
125.0,121.19388
125.0,124.36583
125.0,124.74608
125.0,126.0477
125.0,125.85606
125.0,128.08708
125.0,125.62503
125.0,123.581696
125.0,124.75093
125.0,123.73523
125.0,125.84433
125.0,124.329315
125.0,119.98828
125.0,121.104034
125.0,121.09519
125.0,121.766045
125.0,121.79491
125.0,121.33755
125.0,118.160866
125.0,116.91745
125.0,117.52651
125.0,116.43188
125.0,117.50433
125.0,115.42912
125.0,115.908005
125.0,115.14861
125.0,113.225075
125.0,110.30089
125.0,111.19705
125.0,110.07241
125.0,111.33162
125.0,114.82984
125.0,115.13213
125.0,116.80571
125.0,116.02829
125.0,115.73412
125.0,114.486
125.0,112.891815
125.0,115.00523
125.0,114.35283
125.0,116.353806
125.0,116.28988
125.0,115.88138
125.0,118.24094
125.0,117.785545
125.0,118.30279
125.0,120.420525
125.0,119.36257
125.0,118.11588
125.0,118.90982
125.0,117.47775
125.0,117.49937
125.0,119.844765
125.0,117.505554
125.0,119.64572
125.0,116.29626
125.0,114.360985
125.0,113.99086
125.0,113.84871
125.0,110.567215
124.0,109.395424
123.0,108.249504
122.0,109.49617
121.0,109.551956
120.0,108.90229
119.0,104.73219
118.0,104.569214
117.0,103.52417
116.0,102.09989
115.0,100.77489
114.0,98.85804
113.0,100.63351
112.0,101.59301
111.0,105.52905
110.0,104.489685
109.0,104.87505
108.0,110.50844
107.0,108.11617
106.0,107.78432
105.0,106.22507
104.0,105.86942
103.0,102.604095
102.0,107.71031
101.0,110.30045
100.0,108.6951
99.0,107.3229
98.0,108.733795
97.0,108.83998
96.0,105.85856
95.0,103.20088
94.0,93.62491
93.0,91.740486
92.0,94.86045
91.0,97.14683
90.0,96.00804
89.0,94.12869
88.0,89.881714
87.0,95.40599
86.0,94.98669
85.0,100.70215
84.0,92.51557
83.0,94.61003
82.0,94.81869
81.0,97.47108
80.0,99.98025
79.0,102.28149
78.0,103.937416
77.0,111.3077
76.0,103.28753
75.0,103.05577
74.0,105.83808
73.0,107.89678
72.0,109.60065
71.0,104.215164
70.0,96.19466
69.0,95.53049
68.0,93.75982
67.0,93.718285
66.0,89.823654
65.0,83.8623
64.0,75.07861
63.0,65.158134
62.0,60.463017
61.0,60.38318
60.0,60.906185
59.0,61.61653
58.0,52.98662
57.0,50.938957
56.0,50.93035
55.0,50.238365
54.0,47.185375
53.0,47.780468
52.0,49.596813
51.0,54.92144
50.0,61.970047
49.0,61.845207
48.0,63.699284
47.0,73.50061
46.0,70.90119
45.0,76.99697
44.0,81.22861
43.0,84.45831
42.0,79.8684
41.0,77.50813
40.0,91.04382
39.0,88.57908
125.0,115.33998
125.0,115.09165
125.0,114.33543
125.0,113.52738
125.0,115.39491
125.0,115.962425
