Actual_RUL,Predicted_RUL
125.0,86.15004
125.0,94.26443
125.0,95.48384
125.0,96.53765
125.0,97.0264
125.0,105.662865
125.0,108.996925
125.0,109.834816
125.0,108.77381
125.0,111.84144
125.0,107.75292
125.0,113.36092
125.0,117.45549
125.0,119.00951
125.0,118.08319
125.0,115.36583
125.0,106.85426
125.0,109.86786
125.0,110.84647
125.0,116.80992
125.0,111.79224
125.0,108.361885
125.0,111.770676
125.0,116.038795
125.0,121.29821
125.0,123.0152
125.0,124.770996
125.0,125.969765
125.0,120.15377
125.0,123.938286
125.0,122.5562
125.0,119.039246
125.0,119.555885
125.0,120.68894
125.0,115.738
125.0,124.07057
125.0,119.57628
125.0,119.36749
125.0,119.12338
125.0,115.21855
125.0,108.68168
125.0,110.43644
125.0,115.57213
125.0,121.193016
125.0,115.87423
125.0,112.39992
125.0,106.46908
125.0,101.99048
125.0,98.743324
125.0,103.363495
125.0,101.391754
125.0,97.76868
125.0,95.678635
125.0,91.54506
125.0,85.75024
125.0,80.75292
125.0,91.73635
125.0,86.51061
125.0,91.28652
125.0,93.5939
125.0,96.899
125.0,91.614944
125.0,87.710785
125.0,97.75183
125.0,96.83982
125.0,101.75784
125.0,98.627014
125.0,102.78143
125.0,101.29334
125.0,97.90849
125.0,95.00365
125.0,95.66699
125.0,96.447945
125.0,94.72223
124.0,95.078064
123.0,98.24063
122.0,95.24023
121.0,92.01353
120.0,92.994606
119.0,94.031876
118.0,92.66784
117.0,93.85465
116.0,91.190186
115.0,85.48579
114.0,80.641304
113.0,75.72384
112.0,78.712715
111.0,76.78242
110.0,80.04496
109.0,83.478676
108.0,81.564255
107.0,74.92344
106.0,70.699036
105.0,73.270485
104.0,71.48834
103.0,68.31195
102.0,62.356544
101.0,63.827404
100.0,65.48134
99.0,67.96235
98.0,62.801502
97.0,66.41596
96.0,61.514122
95.0,58.42914
94.0,55.352757
93.0,53.712128
92.0,48.902195
91.0,46.964542
90.0,45.6555
89.0,43.440666
88.0,43.35182
87.0,41.778942
86.0,41.32921
125.0,107.84893
125.0,108.138306
125.0,107.83919
125.0,104.13814
125.0,102.89683
125.0,98.06472
125.0,97.133934
125.0,103.29922
125.0,107.5045
125.0,110.29536
125.0,111.29871
125.0,115.51902
125.0,122.30925
125.0,123.13202
125.0,129.36855
125.0,129.28595
125.0,130.79938
125.0,128.29042
125.0,129.41943
125.0,127.84244
125.0,126.71763
125.0,124.55019
125.0,121.262764
125.0,122.1543
125.0,121.070526
125.0,118.596596
125.0,121.92595
125.0,124.80162
125.0,123.10933
125.0,119.94781
125.0,115.309715
125.0,116.15949
125.0,119.90144
125.0,117.81227
124.0,118.922844
123.0,118.11078
122.0,117.560936
121.0,115.64957
120.0,112.270256
119.0,111.74354
118.0,110.88194
117.0,109.44231
116.0,108.70396
115.0,104.00348
114.0,104.15484
113.0,98.69565
112.0,97.26459
111.0,93.42486
110.0,89.022156
109.0,92.229744
108.0,79.8767
107.0,77.5542
106.0,80.9456
105.0,82.25385
104.0,81.57736
103.0,83.63114
102.0,85.783035
101.0,84.07952
100.0,81.12565
99.0,81.28907
98.0,81.80983
97.0,84.89025
96.0,87.903854
95.0,85.29393
94.0,84.653435
93.0,94.667274
92.0,94.14432
91.0,99.05593
90.0,96.997154
89.0,98.36678
88.0,99.82583
87.0,102.9665
86.0,102.69118
85.0,102.42278
84.0,96.440735
83.0,88.11267
82.0,86.71202
81.0,88.577675
80.0,86.475464
79.0,88.623535
78.0,82.63519
77.0,85.59217
76.0,90.77218
75.0,95.538734
74.0,96.5177
73.0,94.50868
72.0,93.62747
71.0,90.65137
70.0,89.26283
69.0,91.491714
68.0,82.57566
67.0,82.61956
66.0,81.29066
65.0,80.581825
64.0,78.23825
63.0,81.29628
62.0,78.03085
61.0,83.48914
60.0,77.331856
59.0,77.22175
58.0,77.47407
57.0,70.09402
56.0,73.64719
125.0,108.04195
125.0,108.14812
125.0,108.99678
125.0,105.928696
125.0,107.03043
125.0,104.640434
125.0,103.03608
125.0,104.00942
125.0,105.54981
125.0,104.35225
125.0,104.748146
125.0,104.12436
125.0,104.76472
125.0,102.46896
125.0,102.79426
125.0,103.44772
125.0,103.551674
125.0,103.42289
125.0,102.45767
125.0,104.76389
125.0,105.04355
125.0,102.72819
125.0,103.65077
125.0,101.95826
125.0,104.81995
125.0,101.80853
125.0,106.20064
125.0,110.66604
125.0,108.48649
125.0,113.6971
125.0,113.41412
125.0,112.285934
125.0,109.3657
125.0,105.79605
125.0,101.7048
125.0,100.77187
125.0,101.66166
125.0,101.76913
125.0,102.98264
125.0,93.396194
125.0,95.5272
125.0,99.39465
125.0,100.085495
125.0,98.294106
125.0,100.60669
125.0,100.52093
125.0,106.77056
125.0,103.93153
125.0,98.95316
125.0,100.25542
125.0,101.57379
125.0,101.117516
125.0,102.6167
125.0,98.58916
125.0,103.90392
125.0,99.47597
125.0,102.77888
125.0,103.505394
125.0,100.33514
125.0,106.50127
125.0,106.67543
125.0,107.13447
125.0,105.892006
125.0,106.83761
125.0,107.51166
125.0,109.73724
125.0,110.719215
125.0,111.346275
125.0,112.884155
125.0,112.36043
125.0,110.56344
125.0,109.5619
125.0,108.30773
125.0,108.1687
125.0,111.42174
125.0,113.823715
125.0,112.692116
125.0,115.24242
125.0,113.42478
125.0,111.66787
125.0,109.44586
125.0,107.33254
125.0,110.84843
125.0,110.83874
125.0,110.42543
125.0,112.369484
125.0,107.82501
125.0,108.44088
125.0,108.34755
125.0,109.31006
125.0,109.25141
125.0,109.97443
125.0,109.342606
125.0,109.789566
125.0,108.54621
125.0,110.03336
125.0,111.2291
125.0,113.28753
125.0,114.94584
125.0,114.05584
125.0,112.76774
125.0,112.753914
125.0,112.283806
125.0,113.48396
125.0,113.202896
125.0,111.95138
125.0,110.92721
125.0,110.86073
125.0,109.76138
125.0,107.32284
125.0,106.60393
125.0,105.590164
125.0,106.320946
125.0,105.98661
125.0,103.781975
125.0,103.69466
125.0,102.422714
125.0,100.22299
125.0,99.49951
125.0,97.51515
125.0,97.8124
125.0,99.699455
125.0,102.806244
125.0,102.18278
125.0,101.75432
125.0,100.69172
125.0,109.97453
125.0,108.3142
125.0,109.75361
125.0,110.150826
125.0,108.41372
125.0,110.2266
125.0,109.80393
125.0,106.0227
125.0,108.046875
125.0,107.22208
125.0,106.06973
125.0,104.84229
125.0,104.18444
125.0,106.03698
125.0,109.331116
125.0,109.90845
125.0,109.84094
125.0,110.47786
125.0,111.16834
125.0,111.30211
125.0,110.51739
125.0,108.0077
125.0,109.09556
125.0,109.86358
125.0,110.42066
125.0,113.277664
125.0,115.11428
125.0,115.381935
125.0,114.92462
125.0,114.94525
125.0,113.30192
125.0,110.56548
125.0,109.61168
125.0,107.67506
125.0,109.61205
125.0,112.755714
125.0,112.11272
125.0,109.14785
125.0,107.90841
125.0,107.20728
125.0,110.348045
125.0,107.01673
125.0,106.87338
125.0,106.503
125.0,109.05118
125.0,106.33707
125.0,111.02888
125.0,111.3631
125.0,110.628204
125.0,112.71142
125.0,112.326904
125.0,109.34852
125.0,107.54055
125.0,107.71198
125.0,108.31667
125.0,105.587006
125.0,107.37847
125.0,108.13416
125.0,105.28801
125.0,105.94446
125.0,108.40108
125.0,108.087326
124.0,103.39
123.0,105.87579
122.0,105.00757
121.0,108.651726
120.0,107.51505
119.0,106.08751
118.0,104.62429
117.0,102.842865
116.0,106.32518
115.0,104.751976
114.0,104.960014
113.0,101.33506
112.0,96.76768
111.0,96.338196
110.0,98.1728
109.0,101.11811
108.0,100.410194
107.0,102.13824
106.0,104.42493
105.0,102.60921
104.0,100.27133
103.0,101.97634
102.0,106.61617
101.0,104.36833
100.0,106.75628
99.0,106.9974
98.0,106.23583
97.0,105.68694
96.0,107.44887
95.0,106.41178
94.0,106.13878
93.0,110.315056
92.0,110.398056
91.0,110.43315
90.0,110.555115
89.0,107.98947
88.0,105.781975
87.0,105.52378
86.0,104.82452
85.0,104.65656
84.0,104.885796
83.0,100.467476
125.0,128.4717
125.0,123.62951
125.0,118.66868
125.0,111.905205
125.0,105.780174
125.0,100.37635
125.0,99.48881
125.0,97.75883
125.0,96.59949
125.0,97.94548
125.0,95.45687
125.0,97.153175
125.0,94.93906
125.0,93.87146
125.0,96.93133
125.0,99.958336
125.0,99.35686
125.0,103.47218
125.0,107.20616
125.0,108.54244
125.0,104.32259
125.0,97.72978
125.0,94.34765
125.0,94.62551
125.0,95.298645
125.0,100.37279
124.0,101.35236
123.0,106.68445
122.0,109.60581
121.0,104.8786
120.0,107.021324
119.0,101.46984
118.0,100.95369
117.0,94.095856
116.0,88.12378
115.0,91.16321
114.0,91.28319
113.0,93.59038
112.0,94.79248
111.0,106.53771
110.0,111.33687
109.0,110.0043
108.0,110.305565
107.0,110.406624
106.0,109.98069
105.0,118.00149
104.0,118.67
103.0,118.478424
102.0,114.72668
101.0,110.387115
100.0,106.176956
99.0,101.562256
98.0,96.69542
97.0,93.75508
96.0,96.81283
95.0,100.233826
94.0,98.36829
93.0,98.466354
92.0,93.741104
91.0,90.48006
90.0,91.15511
89.0,91.66382
88.0,96.44741
87.0,97.89371
86.0,99.59752
85.0,96.60761
84.0,94.87382
83.0,95.99032
82.0,96.64673
81.0,101.60908
80.0,104.173935
79.0,99.704445
78.0,101.834404
77.0,97.93785
76.0,96.62478
75.0,109.16785
74.0,108.55733
73.0,110.325836
72.0,111.303925
71.0,111.267136
70.0,102.700485
69.0,101.05984
68.0,94.50476
67.0,89.25223
66.0,92.858734
65.0,91.83569
64.0,94.38038
63.0,91.24164
62.0,84.6328
61.0,76.68002
60.0,72.89318
125.0,116.82448
125.0,117.77648
125.0,118.290695
125.0,117.009285
125.0,117.29617
125.0,116.61604
125.0,115.290955
125.0,114.59687
125.0,115.55236
125.0,115.730095
125.0,115.97036
125.0,117.40141
125.0,118.10849
125.0,118.764015
125.0,117.88029
125.0,118.958496
125.0,117.42928
125.0,116.03651
125.0,116.27202
125.0,116.554825
125.0,116.51146
125.0,116.550575
125.0,117.03658
125.0,116.49333
125.0,115.308945
125.0,114.895676
125.0,115.0574
125.0,113.61944
125.0,113.86868
125.0,113.16912
125.0,112.36925
125.0,112.08465
125.0,112.35836
125.0,112.56007
125.0,112.88715
125.0,113.014046
125.0,112.870705
125.0,112.795555
125.0,112.9757
125.0,113.20633
125.0,114.346016
125.0,115.40774
125.0,115.998825
125.0,114.966156
125.0,113.60884
125.0,115.71476
125.0,114.42451
125.0,114.13169
125.0,114.680855
125.0,114.07053
125.0,113.607216
125.0,112.10228
125.0,109.91396
125.0,110.488266
125.0,111.73108
125.0,112.56147
125.0,114.10168
125.0,112.5933
125.0,111.75412
125.0,109.257454
124.0,107.017815
123.0,106.879265
122.0,107.49723
121.0,107.71833
120.0,108.00745
119.0,107.78713
118.0,109.02281
125.0,109.05767
125.0,110.017105
125.0,107.763084
125.0,108.308136
125.0,107.093056
125.0,107.487625
125.0,106.63838
125.0,107.40166
125.0,107.58591
125.0,111.38316
125.0,116.5932
125.0,114.31705
125.0,116.60725
125.0,116.04433
125.0,110.01244
125.0,109.73865
125.0,108.6152
125.0,108.09404
125.0,107.405
125.0,107.53527
125.0,105.13314
125.0,109.15211
125.0,108.36555
125.0,105.22421
125.0,107.748985
125.0,108.40395
125.0,110.419624
125.0,109.86446
125.0,107.22258
125.0,105.181725
125.0,104.292725
125.0,106.66919
125.0,105.887245
125.0,105.67501
125.0,105.90817
125.0,106.88888
125.0,109.27244
125.0,110.32602
125.0,107.297935
125.0,108.26638
125.0,110.371796
125.0,106.96353
125.0,108.48479
125.0,110.33404
125.0,106.85555
125.0,107.72017
125.0,105.425865
125.0,102.50419
125.0,102.672615
125.0,101.76216
125.0,102.37408
125.0,105.669975
125.0,109.95481
125.0,111.06161
125.0,114.83446
125.0,119.7078
125.0,118.01604
125.0,115.19348
125.0,113.15453
125.0,109.55191
125.0,109.553604
125.0,111.80753
125.0,112.153114
125.0,107.511986
124.0,106.96354
123.0,104.533585
122.0,104.54714
121.0,106.724815
120.0,107.731026
119.0,107.93225
118.0,107.04403
117.0,107.19415
116.0,108.52569
115.0,109.682556
114.0,109.55454
113.0,108.70176
112.0,105.94489
111.0,99.19287
110.0,98.83823
109.0,96.46471
108.0,98.19071
107.0,100.614296
106.0,100.739876
105.0,101.22328
104.0,101.3362
103.0,102.749405
102.0,102.82188
101.0,105.716545
100.0,108.3439
99.0,107.40927
98.0,105.83466
97.0,109.276024
96.0,111.07153
95.0,107.510254
94.0,106.57819
93.0,100.87584
92.0,97.012566
91.0,93.7659
90.0,94.75558
89.0,91.35673
88.0,90.370056
87.0,87.63468
86.0,84.65704
85.0,83.26875
84.0,86.36076
83.0,84.114586
82.0,83.30592
81.0,88.862885
80.0,89.559586
79.0,89.16176
78.0,88.20586
77.0,89.889465
76.0,89.29214
75.0,86.612686
74.0,84.62654
73.0,82.27664
72.0,84.70301
71.0,85.49334
70.0,88.83475
69.0,89.47204
68.0,85.7829
67.0,80.22063
66.0,76.314865
65.0,79.84159
64.0,75.135635
63.0,66.12826
62.0,68.57032
61.0,68.09586
60.0,67.36826
59.0,66.74808
58.0,64.13754
57.0,58.685608
56.0,55.2965
55.0,54.565395
54.0,51.50922
53.0,48.246433
52.0,47.4836
51.0,44.12284
50.0,43.82538
49.0,43.763683
48.0,42.42724
47.0,41.58627
46.0,41.617447
45.0,39.70309
44.0,40.68668
43.0,41.44422
42.0,37.16516
41.0,34.670624
40.0,33.74662
39.0,33.83569
38.0,32.380417
37.0,34.01311
36.0,33.465263
35.0,32.59746
34.0,31.23532
33.0,31.156708
32.0,30.26012
31.0,29.21806
30.0,28.687809
29.0,26.962128
28.0,25.244646
27.0,24.253458
26.0,23.631048
25.0,23.217878
24.0,21.74912
23.0,20.608576
22.0,19.880201
21.0,19.245937
